time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700156728,0.096,-1.0248857831671232,1.0573148074732899,2.093192469359429,-1.0739354084889625,-1.0,1.0,3.0,-1.5,0.0264846348192284,0.013444124269370318,4.425280025177416,-0.2071230845860752,40.0,-22.91610753361271,0.6,0.5891797668433584,0.46794370274675146,-0.21343374111224656,0.9089577476351647
1776700156842,0.114,-1.0368595196446713,1.0616826452081374,2.1091161264249547,-1.1025958652580754,-1.0,1.0,3.0,-1.5,0.030864647687387947,0.018491105285237397,3.545573088933417,1.4735794904663246,40.0,-21.832987960367202,0.6,0.5821479452896308,0.48076357308185624,-0.20261173303356889,0.8937770690191073
1776700156938,0.096,-1.0504698098373508,1.0531608466361626,2.1242529365874203,-1.1322062574069478,-1.0,1.0,3.0,-1.5,0.02942836261090304,0.02732393050708114,2.2516527247151856,3.045372849825914,40.0,-19.600091876510422,0.6,0.5770445040125591,0.4816532665788275,-0.18404764566656254,0.8788095336282196
1776700157038,0.1,-1.065513497555282,1.0360324336523572,2.141245829801367,-1.1711462708948701,-1.0,1.0,3.0,-1.5,0.023446110761838956,0.03868222832549169,0.9763181882584335,4.1548986446217935,40.0,-16.616022667274013,0.6,0.5734412606473234,0.4740726700593785,-0.15965662269168343,0.8620029463234917
1776700157139,0.101,-1.0780225574747337,1.011984330359297,2.1585703290880924,-1.199011993383771,-1.0,1.0,3.0,-1.5,0.013451354109651899,0.04950697789631224,-0.5074735871222626,4.7284774961828715,40.0,-15.85209445725881,0.6,0.5722308432810344,0.4575703768079167,-0.13426581182485106,0.8451242717730807
1776700157237,0.098,-1.0852308107481587,0.9842933476695905,2.175363929253334,-1.2291637199871313,-1.0,1.0,3.0,-1.5,8.586889221179714e-05,0.05793474656446604,-2.0267990560370404,4.755185414557381,40.0,-13.788811363763129,0.6,0.5737700952094145,0.4339030508483027,-0.11251933238802035,0.8291776885594044
1776700157338,0.101,-1.0846696637787923,0.9570293608405337,2.191274103791712,-1.2525210654992187,-1.0,1.0,3.0,-1.5,-0.014384821888388747,0.06194747434397099,-3.032711690856451,3.9750844609517855,40.0,-12.998649296812228,0.6,0.5781101297645206,0.40637988934864955,-0.09826391201850161,0.8142806659819974
1776700157437,0.099,-1.0778895271375977,0.934044717043376,2.206700763726651,-1.2680626332487743,-1.0,1.0,3.0,-1.5,-0.02745085226481541,0.06194568149435862,-3.5723789942829165,3.0838095524891775,40.0,-12.660357742483189,0.6,0.5846397027772263,0.3797014696440773,-0.09175067201535095,0.7998378311004587
1776700157537,0.1,-1.0658289473997455,0.9193628636061097,2.2223309108962925,-1.3027799311201471,-1.0,1.0,3.0,-1.5,-0.03841575994567803,0.05712725564501865,-3.3627895587090646,1.8540225595244637,40.0,-9.05582030308135,0.6,0.5927034164166154,0.35850833767546997,-0.09377990416490489,0.7846050026790267
1776700157637,0.1,-1.049822403002691,0.9154381518975282,2.2377945818384144,-1.3317137690092558,-1.0,1.0,3.0,-1.5,-0.04399594558143185,0.04871562669744338,-2.5072118211890206,0.5715323816098139,40.0,-7.782466828315964,0.6,0.6,0.346505135435448,-0.10353017365636483,0.7684985865116121
1776700157738,0.101,-1.0305826349055542,0.922805751314809,2.253932804048373,-1.360649639449259,-1.0,1.0,3.0,-1.5,-0.04379094350628804,0.03724564762327829,-1.2073288917359246,-0.7216962544361529,40.0,-6.069071499182803,0.6,0.6,0.3452742844554541,-0.1201217687241824,0.7506733713559852
1776700157837,0.099,-1.0086281393545706,0.9403473391918905,2.2703248993117193,-1.3904602550030387,-1.0,1.0,3.0,-1.5,-0.0382219575920806,0.023551491297445826,0.33654559371105564,-2.059753790869668,40.0,-4.163446069209224,0.6,0.6,0.35480967202061675,-0.14253490371570515,0.7321602538342694
1776700157934,0.097,-0.9877006667004512,0.9657913789397887,2.2863400698601133,-1.4155711244862064,-1.0,1.0,3.0,-1.5,-0.027853594000360197,0.010256021458773412,2.0092438362919425,-2.8434691546637723,40.0,-2.9947329858241,0.5988069646699438,0.6,0.37401055118001614,-0.1661496404666958,0.7145851938304645
1776700158037,0.103,-0.9705124564025008,0.995014274630934,2.3029227953415803,-1.4394828233658807,-1.0,1.0,3.0,-1.5,-0.01473842782661211,-0.0009063826844780771,3.1451248083517025,-2.8524083460821643,40.0,-1.7738112675870092,0.5957697476794014,0.6,0.3992132387404605,-0.18710957304495845,0.6977184259708686
1776700158137,0.1,-0.9605578492414603,1.021163495507685,2.318139569396536,-1.46672473065255,-1.0,1.0,3.0,-1.5,-0.0021875595314653374,-0.00769896840761297,3.7310170383976935,-2.3154071658286512,40.0,0.18283642208653111,0.5918255326035474,0.5978836504492315,0.423968098922226,-0.2004966983190094,0.6833280497837803
1776700158237,0.1,-0.9587417238041914,1.0469319827951211,2.3372078197604758,-1.477538133862352,-1.0,1.0,3.0,-1.5,0.010725285615831333,-0.009917008864944855,4.517257670209138,-1.4320219321322192,40.0,-0.4826397114746994,0.5876997049839665,0.5931904521697194,0.45052801734625414,-0.20569627357225864,0.6657314252387319
1776700158335,0.098,-0.9665645967159433,1.061932718580408,2.354581872884444,-1.490104563174429,-1.0,1.0,3.0,-1.5,0.01875600917763063,-0.0065624073893027785,3.819268772802541,0.06598275613407548,40.0,0.4321047547169098,0.5844230354621289,0.5871210457488395,0.46794858903848696,-0.1997510934568627,0.6492442888719774
1776700158438,0.103,-0.982474134919165,1.0680509384873336,2.3719715889870034,-1.49995505346096,-1.0,1.0,3.0,-1.5,0.02257151082245715,0.0012950155554325275,2.970935135557213,1.497414341803895,40.0,0.7623898318541895,0.5826178713588029,0.5801117990846442,0.47750243837749573,-0.18418113291536403,0.6319476016374679
1776700158536,0.098,-1.0041854254454206,1.065251672831107,2.3901835938805274,-1.4827034384074134,-1.0,1.0,3.0,-1.5,0.022279474375736436,0.011839055793651763,2.0086040764252027,2.9717086484828803,40.0,-2.446088801967171,0.5830280430524541,0.5737171351471957,0.4788075533344319,-0.16114752756183676,0.6133117867495183
1776700158638,0.102,-1.0280360535269644,1.0549904488140665,2.409308937230041,-1.4810708393234226,-1.0,1.0,3.0,-1.5,0.018374223237789915,0.024186650235481732,0.9497388618415975,3.8925336219329543,40.0,-1.263796627574305,0.5858877205122045,0.5681081093681609,0.4725989161841071,-0.13400634499062974,0.5939073171753679
1776700158733,0.095,-1.050352146941397,1.0390886375192026,2.4274646577731795,-1.5087545452213207,-1.0,1.0,3.0,-1.5,0.01053396216565043,0.036406415368239325,-0.3640192387108345,4.616548129688368,40.0,2.85653215731276,0.5906711744716372,0.5643946888038367,0.45911206811339494,-0.10728863379544473,0.5760728932899881
1776700158838,0.105,-1.0674351097256236,1.017588930976283,2.445546489261364,-1.5360872629720934,-1.0,1.0,3.0,-1.5,-0.0008700773549727323,0.045730328925094335,-1.556869652391176,4.245070276271311,40.0,4.247728559336862,0.5977518609928276,0.562547851051327,0.43812676730143746,-0.08466819066521256,0.5588162131568786
1776700158938,0.1,-1.0781458770433874,0.9938019076146646,2.4630756945998264,-1.5147778735126798,-1.0,1.0,3.0,-1.5,-0.011480339298130365,0.051796962993225115,-2.5473230586513407,4.001610442868831,39.66308824825574,-0.8180787459923039,0.6,0.5631676602898605,0.4138287097495604,-0.06746271275971868,0.5426167194047343
1776700159037,0.099,-1.0814899691843685,0.9718296653702444,2.4806794834453902,-1.4882906165451903,-1.0,1.0,3.0,-1.5,-0.020971053969994786,0.05465918624418907,-2.9310705881729353,3.35191584165886,38.63689214393673,-2.8429474087018667,0.6,0.5659565234182063,0.39013066916599304,-0.05690795723228281,0.5264294651188974
1776700159138,0.101,-1.077647263588685,0.957289565660224,2.4986277075264574,-1.5091641429831752,-1.0,1.0,3.0,-1.5,-0.02956803264132099,0.05274496559107579,-2.5451249699598884,2.2844093325408235,37.63356535577508,2.2031972077417943,0.6,0.5702702772865237,0.3723951204636047,-0.05452055443277469,0.5091438445120187
1776700159238,0.1,-1.067133976531409,0.95119623006745,2.5165515923098964,-1.5204773272674916,-1.0,1.0,3.0,-1.5,-0.03356753422524883,0.047315248807956366,-1.8143940320160457,1.1172080182898052,36.605289265295546,2.133694378794808,0.6,0.5751506542797786,0.36242394911988907,-0.05998252840951977,0.4905212958299014
1776700159339,0.101,-1.0502381253440785,0.9541536295264729,2.535107493020049,-1.503880720149138,-3.0,-1.0,3.0,-1.5,0.2962941695129615,-0.3284800657723707,16.411997975486663,-19.327823110028554,27.357374965474264,0.23284320894827903,-0.1969259493402481,-0.19736951658217378,0.39417068842242725,-0.11021480161504209,2.7993593586210697
1776700159437,0.098,-1.030641170178723,0.964315750835431,2.551248703119323,-1.4722891323130696,-3.0,-1.0,3.0,-1.5,0.5933746626476375,-0.7127455255637475,32.77880683554791,-39.97427022241847,27.00399093094913,-4.2415571906907985,-0.3899231146627332,-0.38987246016404603,0.4605069410769173,-0.20056523786221914,2.8174968138450986
1776700159536,0.099,-1.0050106608728275,0.9835039751287631,2.5720192086541815,-1.4658115809963435,-3.0,-1.0,3.0,-1.5,0.893428794664823,-1.0970976433298132,40.0,-40.0,25.356565400392846,-2.5747436304598867,-0.5874270592363233,-0.5862393537017936,0.5,-0.3366780687836401,2.845599768123351
1776700159642,0.106,-0.9846463432749613,1.002216004777692,2.589707392029361,-1.4813872189777104,-3.0,-1.0,3.0,-1.5,0.9180143348337638,-1.106064347062813,40.0,-40.0,25.296511731120013,0.05875298631296197,-0.6,-0.6,0.5,-0.47587466306019843,2.870341323887854
1776700159741,0.099,-0.9703827492429768,1.0178917619215742,2.608133392655856,-1.4991671703200542,-3.0,-1.0,3.0,-1.5,0.944841340634743,-1.097242583037155,40.0,-40.0,24.173881519682077,1.3867939640391127,-0.6,-0.6,0.5,-0.5,2.8887354993756116
1776700159844,0.103,-0.9639589632089367,1.026722527252388,2.6257453963011432,-1.4963265094665519,-3.0,-1.0,3.0,-1.5,0.9458848155903717,-1.1034536260742784,40.0,-40.0,23.64557363969814,-0.44104328470609644,-0.6,-0.6,0.5,-0.5,2.897090577520717
1776700159952,0.108,-0.9679187288169596,1.0286680938552195,2.6447170456954043,-1.4856332347731687,-3.0,-1.0,3.0,-1.5,0.9351690960623565,-1.1116149900393286,40.0,-40.0,22.723266905759623,-1.6541003353419703,-0.6,-0.6,0.5,-0.5,2.8932809240269863
1776700160052,0.1,-0.9807428839185661,1.0241640262970364,2.6632313083094834,-1.5091336054450137,-3.0,-1.0,3.0,-1.5,0.9591792180419272,-1.0827945825202274,40.0,-40.0,21.723391373540952,2.42804598044843,-0.6,-0.6,0.5,-0.5,2.8788977852475908
1776700160157,0.105,-1.0037696801757816,1.0115794371954987,2.68293124873449,-1.5163127085239372,-3.0,-1.0,3.0,-1.5,0.9612719511291267,-1.0640417207703623,40.0,-40.0,20.767017469926856,1.5257417936399214,-0.6,-0.6,0.5,-0.5,2.8516521377900093
1776700160239,0.082,-1.0293333725113014,0.9953626569194106,2.6990824789885264,-1.4984734863518394,-3.0,-1.0,3.0,-1.5,0.9349747489555301,-1.0676855073288125,40.0,-40.0,19.85116602339656,-1.8320027381186854,-0.6,-0.6,0.5,-0.5,2.8205585340102166
1776700160356,0.117,-1.0672223991761791,0.9691317412431203,2.718926225821343,-1.4970910317226191,-3.0,-1.0,3.0,-1.5,0.9218130269592766,-1.049118164263369,40.0,-40.0,19.361860518807763,-0.2690649088972282,-0.6,-0.6,0.5,-0.5,2.7734656181659223
1776700160440,0.084,-1.1039691321261376,0.9438119949829985,2.735185611582073,-1.5073326523886628,-3.0,-1.0,3.0,-1.5,0.9210400367490658,-1.0204831679171078,40.0,-40.0,18.192552525888193,1.415351587704872,-0.6,-0.6,0.5,-0.5,2.728271391207894
1776700160548,0.108,-1.1531520254794552,0.9090045305169794,2.7549524995710626,-1.5146837731858571,-3.0,-1.0,3.0,-1.5,0.9125196026023421,-0.9881561817638759,40.0,-40.0,17.40240953573014,1.4255538576102684,-0.6,-0.6,0.5,-0.5,2.667432101477273
1776700160648,0.1,-1.2017624851664888,0.8739544805449797,2.7727261852250225,-1.4921482960809342,-3.0,-1.0,3.0,-1.5,0.8744599518123795,-0.9828606133873383,40.0,-40.0,16.61899462096948,-2.2739404035377753,-0.6,-0.6,0.5,-0.5,2.6071089240366576
1776700160752,0.104,-1.2531432889469125,0.8363873878412271,2.791051837620887,-1.4718955603481956,-3.0,-1.0,3.0,-1.5,0.8382212658807952,-0.9729485034704112,40.0,-40.0,15.738908063378965,-3.244169127780471,-0.6,-0.6,0.5,-0.5,2.5431253098766375
1776700160848,0.096,-1.305368672766819,0.7980604770037916,2.807991041873407,-1.4875324222113924,-3.0,-1.0,3.0,-1.5,0.836406700404967,-0.9321069341654519,40.0,-40.0,14.889667070198644,0.5550171546166083,-0.6,-0.6,0.5,-0.5,2.4782381350879206
1776700160940,0.092,-1.3532338966711919,0.7618407351212576,2.8234602953440313,-1.5008012064941691,-3.0,-1.0,3.0,-1.5,0.8323089077344953,-0.8957865303288236,40.0,-40.0,14.247237889022824,1.2018797185872603,-0.6,-0.6,0.5,-0.5,2.4180751936871974
1776700161049,0.109,-1.4133301400184548,0.7156985890268315,2.841208016360272,-1.4777497968184006,-3.0,-1.0,3.0,-1.5,0.7912610395017987,-0.8826710100571236,37.70239604672487,-39.83942916480375,13.435427032910116,-3.026858772603751,-0.6,-0.6,0.5,-0.5,2.342297544512814
1776700161145,0.096,-1.4688344727013356,0.672937621178525,2.858260555310509,-1.4692802150069895,-3.0,-1.0,3.0,-1.5,0.7652989402092236,-0.859564895154479,36.18105628554784,-38.25336794853387,12.319764209552279,-2.548985583864891,-0.6,-0.6,0.5,-0.5,2.2722848031272718
1776700161247,0.102,-1.5245126408772867,0.6292511194737783,2.8751046251158825,-1.4932970345982088,-3.0,-1.0,3.0,-1.5,0.7660979295338832,-0.811492059983599,36.22007195462815,-36.26895991404366,11.647719335330816,1.4814942006940501,-0.6,-0.6,0.5,-0.5,2.2016178169484646
1776700161349,0.102,-1.5807786686012497,0.5845405526198452,2.8920593583942877,-1.5013857253475529,-3.0,-1.0,3.0,-1.5,0.7522864134547629,-0.7756531327456262,35.330589677181564,-34.36555843061286,10.742550990063439,0.7175506384487839,-0.6,-0.6,0.5,-0.5,2.1299317201507417
1776700161447,0.098,-1.6386364475696131,0.538250299883717,2.9088027195711814,-1.4740437304167464,-3.0,-1.0,3.0,-1.5,0.7105576714249787,-0.7649002147675462,32.9917012060245,-33.17576184775973,9.773556168193391,-3.7893757611834977,-0.6,-0.6,0.5,-0.5,2.0561716005566852
1776700161547,0.1,-1.6957595528908276,0.4913882391989074,2.9256674339953705,-1.460115618322094,-3.0,-1.0,3.0,-1.5,0.679702583109424,-0.743747570566897,31.512639140968105,-32.24090728375313,8.892924791793796,-3.5073118682465503,-0.6,-0.6,0.5,-0.5,1.9826263778799031
1776700161648,0.101,-1.7533965748038334,0.44447407723188587,2.941663943413952,-1.478335692984543,-3.0,-1.0,3.0,-1.5,0.6724440493079128,-0.7003793939401307,31.049204792370166,-30.08637829193865,8.179071618455026,0.143315809761613,-0.6,-0.6,0.5,-0.5,1.9089076863493775
1776700161750,0.102,-1.810603488399942,0.39663545918430493,2.9577370832299126,-1.502715524099083,-3.0,-1.0,3.0,-1.5,0.6673996015700381,-0.6536144294520295,30.547589832089525,-27.89044867856207,7.294436294655555,2.07507506277165,-0.6,-0.6,0.5,-0.5,1.834949814515715
1776700161851,0.101,-1.86762847342884,0.3482706309601979,2.97388260355229,-1.5180791221413206,-3.0,-1.0,3.0,-1.5,0.6547158945089873,-0.6135369145311474,29.66389984823385,-25.83529674889743,6.340000818946629,2.301665985290127,-0.6,-0.6,0.5,-0.5,1.7609034859685289
1776700161945,0.094,-1.9254214842149968,0.2985584888306711,2.99056470334661,-1.49385616756256,-3.0,-1.0,3.0,-1.5,0.6171021754025074,-0.5984929682495068,27.328948724740595,-24.267462040754197,5.0894635927495235,-2.430157995502633,-0.6,-0.6,0.5,-0.4948152175264809,1.6855450632729563
1776700162048,0.103,-1.982758020620782,0.24844779909161882,3.0071310135572125,-1.4750881614411522,-3.0,-1.0,3.0,-1.5,0.5835605569770879,-0.5790372540685574,26.172082268182507,-23.887805137663793,4.380443725617612,-2.9524195268440896,-0.6,-0.6,0.5,-0.4925932371567004,1.6104204429348286
1776700162149,0.101,-2.0398478700713785,0.19933152727701797,3.0233781576549967,-1.5061408957954971,-3.0,-1.0,3.0,-1.5,0.5785944999272798,-0.5305678700902854,25.70175966626509,-21.41578238462325,3.4078624613743043,2.8280762708462612,-0.6,-0.6,0.5,-0.4860366064221111,1.5365008178268031
1776700162258,0.109,-2.091622751589137,0.15518180268081738,3.038081386774419,-1.5258372325769776,-3.0,-1.0,3.0,-1.5,0.5680427676761011,-0.4922160891039867,25.938795213021994,-20.65452115120836,2.928489597442395,2.99583665417685,-0.6,-0.6,0.5,-0.4859813336105469,1.4700491198235714
1776700162346,0.088,-2.1553564345447582,0.10004845613646564,3.0560642371270843,-1.4961563330313128,-3.0,-1.0,3.0,-1.5,0.5280717171756053,-0.4750230577630935,21.60305541125826,-16.394035539583214,0.7125531438081125,-2.9288836131816662,-0.6,-0.6,0.49624313664032493,-0.4601157989063565,1.3880463094572193
1776700162444,0.098,-2.213540466868986,0.05048368850073018,3.072878524370178,-1.4827844311597562,-3.0,-1.0,3.0,-1.5,0.499543410570953,-0.4508839583300887,21.556831253125985,-16.699471814849307,0.18347569400958164,-2.1245179566641426,-0.6,-0.6,0.5,-0.44198693900275193,1.3142853025021342
1776700162546,0.102,-2.2713029613006825,0.0019098465098720682,3.089229652720506,-1.5066794041018008,-3.0,-1.0,3.0,-1.5,0.4877871316399901,-0.4084417651447863,21.097517106830928,-14.936981901382879,-0.6801291359440262,2.2748797709742883,-0.6,-0.6,0.5,-0.4228919223355743,1.242088823581958
1776700162648,0.102,-2.3293749505690076,-0.046837616504004066,3.104270497971776,-1.515339983930053,-3.0,-1.0,3.0,-1.5,0.4685792799500584,-0.3738596383077891,20.018626862616816,-13.102008295507577,-1.4550511794464216,1.5996601988033503,-0.6,-0.6,0.5,-0.40034092017968576,1.1700977835135709
1776700162750,0.102,-2.387001543150576,-0.09594683737506621,3.1136160039388745,-1.4927075372759233,-3.0,-1.0,3.0,-1.5,0.4377665657009883,-0.35372709908350886,18.532785237569488,-11.934444353934792,-1.210024859097546,-2.2126416186704576,-0.6,-0.6,0.5,-0.3751391184854852,1.0981747699264257
1776700162856,0.106,-2.4504983340664013,-0.1496542537093717,3.1153795235542914,-1.4845610942229461,-3.0,-1.0,3.0,-1.5,0.4108509710832005,-0.3233382760844645,16.916899503446597,-9.811370735362297,-0.20944541677829276,-1.5411602374139628,-0.6,-0.6,0.4955112373053201,-0.3415264026511707,1.0189957819117708
1776700162949,0.093,-2.5017708850715787,-0.19303820086493123,3.110651847770748,-1.5052938335741932,-3.0,-1.0,3.0,-1.5,0.3974984655004585,-0.2877501693308955,16.502126372871537,-8.623537089193457,1.0756811407954525,2.101091464021235,-0.6,-0.6,0.4925437640472008,-0.3142848474641481,0.9548106763336625
1776700163046,0.097,-2.5589740797389533,-0.2414360816961874,3.10129167077212,-1.5194974140120108,-3.0,-1.0,3.0,-1.5,0.3788447961389946,-0.25227062576688564,15.051087412894365,-6.301978307983065,2.2947620013058985,2.341274155179826,-0.6,-0.6,0.48389067070672986,-0.2791454844569967,0.8832797309246624
1776700163147,0.101,-2.617306121798774,-0.29179256451702235,3.0930101291005774,-1.4987110797715522,-3.0,-1.0,3.0,-1.5,0.3505073174815372,-0.2291866710295891,13.704661863311165,-5.055229003339344,2.4911575676322277,-1.7237775297828006,-0.6,-0.6,0.4732674425544809,-0.24048596884622966,0.8103476168912802
1776700163257,0.11,-2.6810810022367204,-0.347150776909452,3.0881530561475237,-1.4793832881064024,-3.0,-1.0,3.0,-1.5,0.3213597858701914,-0.2016369645719193,12.250568118986664,-3.3938369789350853,2.1072607272257833,-2.64266028926311,-0.6,-0.6,0.4593116813349805,-0.19410401388880283,0.7319101014007222
1776700163347,0.09,-2.732719464392499,-0.3921863809960168,3.0877406829104954,-1.5104750229880777,-3.0,-1.0,3.0,-1.5,0.3065523609890251,-0.16441973685579905,11.252086376978543,-1.6245105677773974,1.4417303671490298,3.3922111465446845,-0.6,-0.6,0.44506071021242566,-0.1546422877737868,0.6697572004830944
1776700163455,0.108,-2.7969396071029906,-0.4481924509032779,3.0911845297102225,-1.5167064113818933,-3.0,-1.0,3.0,-1.5,0.2813448696915803,-0.12892925658304735,9.647899377946699,0.5544210427600416,0.5790729686425864,1.4639690083814254,-0.6,-0.6,0.4229937637769912,-0.10141254029376168,0.5950123636212055
1776700163559,0.104,-2.854823786815067,-0.4994374076005759,3.097103138992599,-1.4957682620610024,-3.0,-1.0,3.0,-1.5,0.2552028947882847,-0.10401013702894198,8.680489625797494,1.5935086179998574,-0.252559062433165,-1.864531147177614,-0.6,-0.6,0.40277293939118364,-0.05066705580052067,0.5301585247702475
1776700163647,0.088,-2.9077582752446336,-0.545822005245036,3.1059065694299637,-1.4702995966012171,-3.0,-1.0,3.0,-1.5,0.23205153271742898,-0.08181484873778831,7.262327708346637,3.5610450235486053,-1.543041369484281,-4.0973574275438205,-0.6,-0.6,0.38235370531072255,-0.0005456997352953352,0.4753970847133043
1776700163751,0.104,-2.962774942331026,-0.5964374056652757,3.1149098600281118,-1.505354824178026,-2.0,0.0,1.0,-3.1,-0.10464072086937931,0.3133929242096438,-10.204799906201387,23.193354121401875,-21.92263323396562,-40.0,0.10012859400242671,0.06202949018918867,0.3245618178489797,0.09025605071183919,2.3990658357997106
1776700163849,0.098,-3.010089671626988,-0.6443974798879284,3.116368935859599,-1.5308291182265383,-2.0,0.0,1.0,-3.1,-0.30410406741291657,0.5215946750068828,-20.95243310180126,33.52771933923131,-40.0,-40.0,0.19911738182187155,0.12518044321820565,0.24872837934321626,0.19056559345357155,2.4319841137402443
1776700163955,0.106,-3.0511260903686233,-0.6896433460426895,3.1117178830613503,-1.547277615325661,-2.0,0.0,1.0,-3.1,-0.3361853867271896,0.5398289892286328,-22.155499055415508,33.415663932052304,-40.0,-40.0,0.3105367474009456,0.19828263789873074,0.16882440975825708,0.2898765627179004,2.457605830932962
1776700164058,0.103,-3.083782856410769,-0.7332859652508337,3.100674896393287,-1.5660096414692277,-2.0,0.0,1.0,-3.1,-0.36948067217563463,0.552109661850084,-24.10473780483668,33.29788708333255,-40.0,-40.0,0.42216638161125486,0.2738110923195666,0.08728209835855492,0.3796091524967812,2.4748997165583657
1776700164158,0.1,-3.101399196379678,-0.7639322597533472,3.0859935395393205,-1.5897103457308543,-2.0,0.0,1.0,-3.1,-0.39951731382178335,0.5538887678719295,-24.45906622855132,31.75030862497181,-40.0,-40.0,0.5323063012492226,0.3502043182949013,0.016356378093004997,0.4520316082762981,2.4795244976159116
1776700164264,0.106,-3.108616572433119,-0.784132987479177,3.068861546222939,-1.6226489601927838,-2.0,0.0,1.0,-3.1,-0.42954575727649313,0.5447773933254638,-24.76197459644108,30.025860372393836,-40.0,-40.0,0.6,0.4333224149676941,-0.04972312145875887,0.5,2.4746885347789416
1776700164350,0.086,-3.1057841876649968,-0.7925205498753607,3.0517086512433593,-1.6454467342410102,-2.0,0.0,1.0,-3.1,-0.4472885915798352,0.5330173005674763,-24.589314928188983,28.235497302376245,-40.0,-40.0,0.6,0.5014791822569751,-0.09634290061573497,0.5,2.4617790073951653
1776700164452,0.102,-3.0938769803361312,-0.792485977826065,3.031594677151739,-1.6720324879858848,-2.0,0.0,1.0,-3.1,-0.46228903155390083,0.5148540787726286,-24.17792602558119,26.379147578511763,-40.0,-40.0,0.6,0.5823127519952337,-0.14225860482286018,0.5,2.4396675604252938
1776700164554,0.102,-3.07296317403496,-0.7827658911079266,3.0094279220222937,-1.7020569726905623,-2.0,0.0,1.0,-3.1,-0.47170040782785483,0.4909669819000465,-23.428681898728414,24.240671903743976,-40.0,-40.0,0.6,0.6,-0.17799829134767065,0.5,2.4086869840060157
1776700164656,0.102,-3.0408146697155276,-0.7627159540386241,2.9844946571295297,-1.7225269521814268,-2.0,0.0,1.0,-3.1,-0.46931156733291085,0.4668347899017375,-21.9031917655013,21.893218553362544,-40.0,-40.0,0.6,0.6,-0.20118927085667848,0.5,2.3671184692397085
1776700164766,0.11,-3.0013565321464992,-0.734808633563483,2.9598891836032455,-1.754780210973603,-2.0,0.0,1.0,-3.1,-0.4667942688717524,0.43461448508417194,-20.92850947870669,19.925050325075546,-40.0,-40.0,0.6,0.6,-0.21788154745516916,0.5,2.320306928929208
1776700164866,0.1,-2.9665079704873576,-0.7087923267613278,2.9419685328228438,-1.7892264941945832,-2.0,0.0,1.0,-3.1,-0.46501039282943757,0.40408909042490654,-20.68943973451583,18.606690209458417,-40.0,-40.0,0.6,0.6,-0.23143286652425102,0.5,2.2820530234780776
1776700164968,0.102,-2.9170452872422667,-0.6705365614622013,2.9170912466521504,-1.8227206262239242,-2.0,0.0,1.0,-3.1,-0.4535928285833817,0.36910752203102226,-18.234333029128777,15.678577731848629,-40.0,-40.0,0.6,0.6,-0.22832166721091035,0.499283533166338,2.228414276363598
1776700165070,0.102,-2.8689671645247987,-0.6337851784213616,2.895733560140243,-1.8526315148498342,-2.0,0.0,1.0,-3.1,-0.44009219924583637,0.33739706671892306,-17.60765283878515,14.309532218369668,-40.0,-40.0,0.6,0.6,-0.22453821887610595,0.497738008198669,2.179585583649072
1776700165155,0.085,-2.8236442847989567,-0.5988945738336936,2.8759728928693815,-1.8743064435733032,-2.0,0.0,1.0,-3.1,-0.4238805112789584,0.31136784206760526,-15.856308156170337,12.539982712293982,-40.0,-40.0,0.6,0.6,-0.21372646519632632,0.4913807695890845,2.134558247795113
1776700165259,0.104,-2.7717172683061917,-0.5596196469134059,2.85499676123629,-1.9088142071861773,-2.0,0.0,1.0,-3.1,-0.4072344208616411,0.27857600812252825,-15.317599107503131,11.304990401591684,-40.0,-40.0,0.6,0.6,-0.20180641372475544,0.48438827351284663,2.0856017538376257
1776700165358,0.099,-2.7176560631784996,-0.5196364485800472,2.833798548123748,-1.9324692361289124,-2.0,0.0,1.0,-3.1,-0.3854468400967473,0.2506577537758842,-13.558538024948652,9.565699067965276,-40.0,-40.0,0.6,0.6,-0.18344013300408776,0.4727872425750304,2.0366318712056217
1776700165457,0.099,-2.661397477272002,-0.4806034736139837,2.8131847357331523,-1.967609091542395,-2.0,0.0,1.0,-3.1,-0.3651437155437294,0.21856042381330332,-12.312029948498935,7.819580970351442,-40.0,-40.0,0.6,0.6,-0.1618464869156648,0.4576230651471124,1.9889859747336824
1776700165554,0.097,-2.603753653836586,-0.4421273694479758,2.792361738489837,-1.997538491712755,-2.0,0.0,1.0,-3.1,-0.34207822599196663,0.18926127685188932,-10.775645478530528,6.198959744962471,-40.0,-40.0,0.6,0.6,-0.13614334406729606,0.4394326818797259,1.9423067952664752
1776700165657,0.103,-2.544570281210349,-0.40500731273844714,2.771878998885951,-2.024410208735975,-2.0,0.0,1.0,-3.1,-0.3173892774819633,0.1615360835978981,-9.814427948111122,4.935457881710269,-40.0,-40.0,0.6,0.6,-0.10953321188246022,0.4191394133991093,1.8974042535111533
1776700165758,0.101,-2.4832761301655215,-0.3693386415849148,2.7510904524120554,-2.0669215718215814,-2.0,0.0,1.0,-3.1,-0.2936947938721016,0.12943901209572428,-8.235898519813226,3.1342655101664962,-40.0,-40.0,0.6,0.6,-0.07865082165607012,0.3952876715660877,1.8537218299098193
