time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700403151,0.1,-3.0822015658725674,-1.2895466679699767,2.8496140998391133,-1.7929138145291201,-2.0,0.0,1.0,-3.1,-0.7624841502594695,0.39482858169284285,-40.0,23.03229830117506,-40.0,-40.0,0.6,0.6,-0.5,0.5,2.5010324180972066
1776700403238,0.087,-3.0877533350434834,-1.2889546834883168,2.8168274334962056,-1.8506076589822529,-2.0,0.0,1.0,-3.1,-0.7844641990844347,0.3529550822319605,-40.0,20.112193688295058,-40.0,-40.0,0.6,0.6,-0.5,0.5,2.479006538331252
1776700403353,0.115,-3.0819004596182684,-1.2787002979974513,2.781287018020137,-1.9173697751891468,-2.0,0.0,1.0,-3.1,-0.8004467420125332,0.29882434045465184,-40.0,16.327905991832573,-40.0,-40.0,0.6,0.6,-0.5,0.5,2.4451107331137503
1776700403457,0.104,-3.0626066128625222,-1.2595314706467313,2.745905181911687,-1.9804555384055245,-2.0,0.0,1.0,-3.1,-0.8050598104694289,0.24273533607863576,-39.947639727842784,12.461176709057465,-40.0,-40.0,0.6,0.6,-0.5,0.5,2.4007784661385903
1776700403538,0.081,-3.0399520430240408,-1.2403898330710261,2.7204535542123445,-2.0416169908961996,-2.0,0.0,1.0,-3.1,-0.8047235817665325,0.187320198873333,-38.79592649598901,9.035956778654269,-40.0,-40.0,0.6,0.6,-0.5,0.5,2.362208208854108
1776700403647,0.109,-2.99898984287588,-1.2105754040837364,2.6885102830118766,-2.097464315398439,-2.0,0.0,1.0,-3.1,-0.7907428371696401,0.13189741170259084,-37.01432739535946,5.5979578932916425,-40.0,-40.0,0.6,0.6,-0.5,0.49395193119540787,2.305328716469416
1776700403744,0.097,-2.9521468956263357,-1.179411450177324,2.6604034058473442,-2.156242697998632,-2.0,0.0,1.0,-3.1,-0.7711964368880002,0.07430697003618443,-34.68677257990994,2.1230505570531624,-40.0,-40.0,0.6,0.6,-0.5,0.47933803793986024,2.248229203130701
1776700403852,0.108,-2.8931480713599744,-1.144511014301235,2.6352082301533466,-2.2223833501900145,-2.0,0.0,1.0,-3.1,-0.7426563994657611,0.010301270222999717,-32.55925528637667,-1.4155855623170637,-40.0,-40.0,0.6,0.6,-0.5,0.45470462730719724,2.1866698185121876
1776700403937,0.085,-2.8320707429329763,-1.1118815738228565,2.6123557077252033,-2.278742570119251,-2.0,0.0,1.0,-3.1,-0.70980469982101,-0.04413960552647454,-28.794826073360973,-4.998863646656412,-40.0,-40.0,0.6,0.6,-0.4958277926741371,0.42577048286857727,2.127983384259818
1776700404046,0.109,-2.7483710376188304,-1.0694935503192833,2.5855054106891453,-2.3249817143566607,-2.0,0.0,1.0,-3.1,-0.6629045682005367,-0.09289146647795456,-25.720442322628365,-7.583753159391366,-40.0,-40.0,0.6,0.6,-0.47988196168782105,0.3836653702646219,2.0537047186598625
