time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700631395,0.101,-2.1157762790055825,-0.42507002272576605,2.755723744602828,-2.396491816840188,-2.0,0.0,1.0,-3.1,-0.2036141985368752,-0.11765025085004105,-11.564957997106328,-3.504952834822511,-60.0,-60.0,0.6,0.6,-0.4253486783380275,0.1095139518676143,1.8101531809111178
1776700631497,0.102,-2.115844144059829,-0.3780614157761696,2.7400926033476654,-2.416654660435574,-2.0,0.0,1.0,-3.1,-0.1856407624708036,-0.10411507566245964,-10.227690398576627,-1.5010331996402215,-60.0,-60.0,0.6,0.6,-0.41316394430339737,0.13412706272850475,1.7844530164834522
1776700631611,0.114,-2.117672579698947,-0.32165714861130223,2.723373016416954,-2.444040982713385,-2.0,0.0,1.0,-3.1,-0.16530540218778236,-0.08695757622943559,-8.585956127710414,0.734269297065761,-60.0,-60.0,0.6,0.6,-0.39717920864985873,0.1686175798924829,1.7570784589709787
1776700631695,0.084,-2.1206308458147483,-0.27275760929463067,2.7099569640515715,-2.4631104492722984,-2.0,0.0,1.0,-3.1,-0.14942378527361086,-0.07013075255082023,-6.716189594085776,3.6933775071382717,-60.0,-60.0,0.6,0.6,-0.38134395155718076,0.20265281292573095,1.7357711062517924
1776700631801,0.106,-2.123752395047415,-0.21134058842945347,2.6949110751619356,-2.4915869922434375,-2.0,0.0,1.0,-3.1,-0.13002438357922982,-0.048965808233741005,-5.333490424206817,5.54876188260922,-60.0,-60.0,0.6,0.6,-0.36044251738351757,0.24824445532188705,1.7125136648518364
1776700631895,0.094,-2.123821376574755,-0.16246100225664833,2.6832718517463836,-2.520095724551275,-2.0,0.0,1.0,-3.1,-0.11437368724071469,-0.03276241521493044,-4.51041483354972,5.916744398413952,-60.0,-60.0,0.6,0.6,-0.34278944925168797,0.2849444366621314,1.6956206643683018
1776700632004,0.109,-2.11845298772384,-0.10788206839564603,2.668316247475158,-2.5534847887379852,-2.0,0.0,1.0,-3.1,-0.09584314574836583,-0.015346818302113922,-2.693334369721658,6.7869958156549846,-60.0,-60.0,0.6,0.6,-0.3184901707663956,0.32570254790858205,1.675991871272537
1776700632098,0.094,-2.108202115863285,-0.0699047904691832,2.6565866605094177,-2.58333270048395,-2.0,0.0,1.0,-3.1,-0.08093667721236528,-0.004809528019364841,-1.6878151141332052,5.809324067866402,-60.0,-60.0,0.6,0.6,-0.29728666639568435,0.35203194742167904,1.6615877170301834
1776700632195,0.097,-2.0893400941155558,-0.03557473513501615,2.643732586419573,-2.6125373495079085,-2.0,0.0,1.0,-3.1,-0.06395658102065513,0.002887428662489697,0.4387061311427323,5.075481520614822,-60.0,-60.0,0.6,0.6,-0.26988017051343616,0.37242862206955174,1.6465430543578512
1776700632295,0.1,-2.063245054831176,-0.009838337118866065,2.6309331686681774,-2.6430099547373165,-2.0,0.0,1.0,-3.1,-0.04640240131136718,0.006000026283697021,2.003212365171295,3.439984942308269,-60.0,-60.0,0.6,0.6,-0.2392954876970775,0.383153745015332,1.6321886320213985
1776700632406,0.111,-2.0332995674729317,0.006057836871170568,2.618778984221742,-2.670707687904451,-2.0,0.0,1.0,-3.1,-0.029595601388670317,0.005014945516739744,2.5624902660450464,1.6381943493435165,-60.0,-60.0,0.6,0.5993275801073,-0.20868246625036005,0.3842910296138995,1.6191327797124662
1776700632503,0.097,-1.999607454943923,0.011543344343491557,2.6041517895753143,-2.6987287807706233,-2.0,0.0,1.0,-3.1,-0.01331796996483841,-0.0005371736994561929,4.514853256794661,-0.677124367951397,-60.0,-60.0,0.5999619231295605,0.5982078757059813,-0.1771818403259548,0.3747571931709442,1.6041933695436896
1776700632596,0.093,-1.9751120294438922,0.005836150835399732,2.590268209539583,-2.732824558509942,-2.0,0.0,1.0,-3.1,-0.003140732563757524,-0.008486002713301239,3.194605243243455,-2.4830032553496033,-60.0,-60.0,0.5976473418678425,0.5976651136782891,-0.1572651430898724,0.3589945877493136,1.5904736558670836
1776700632706,0.11,-1.9536647424297975,-0.011623252204540694,2.5705108763668556,-2.778939669273307,-2.0,0.0,1.0,-3.1,0.004269289880022962,-0.020648024474640415,2.171949191883323,-4.5283802730583815,-60.0,-60.0,0.5925504635351202,0.5989436714207886,-0.14293701460549316,0.33279092804058097,1.5712372414350726
1776700632808,0.102,-1.94553384662689,-0.03317115577978185,2.550685234434567,-2.8061116986123555,-2.0,0.0,1.0,-3.1,0.005218426123974591,-0.03209270739674417,0.08455170073840687,-5.646725856634861,-60.0,-60.0,0.586994915891063,0.6,-0.14182119290409068,0.3064939384148244,1.5519959999086395
1776700632901,0.093,-1.947685608057168,-0.05537382461282405,2.529427125044065,-2.8571846078176404,-2.0,0.0,1.0,-3.1,0.0027957966204174753,-0.042165248880570945,-1.8370102755831197,-6.4510952391328775,-60.0,-60.0,0.5821296774403797,0.6,-0.1498563363994087,0.281865590184423,1.5313230837668301
1776700633004,0.103,-1.9608249786889107,-0.07463357862941847,2.5073039175936565,-2.891798041534344,-2.0,0.0,1.0,-3.1,-0.004414826209651427,-0.04977012714997043,-3.904739698649184,-5.7917807588324415,-60.0,-60.0,0.5780946502453375,0.6,-0.16780373686026417,0.2613253913892998,1.5096588864200224
1776700633102,0.098,-1.980329974028498,-0.0871259445028746,2.485189336644849,-2.9311844157792635,-2.0,0.0,1.0,-3.1,-0.013255927205596235,-0.05398494907481455,-5.589093036894101,-4.962814523981656,-60.0,-60.0,0.5761669877001303,0.6,-0.19078678961033516,0.24789180727107812,1.4878727115619816
1776700633205,0.103,-2.000479247797483,-0.09299092918122288,2.4650136615638463,-2.957177216307363,-2.0,0.0,1.0,-3.1,-0.022290902091854543,-0.055346414540202095,-6.030059629477611,-3.9585333683366306,-60.0,-60.0,0.576216350223271,0.6,-0.2139658408375425,0.24012040175865323,1.467962046906236
1776700633309,0.104,-2.023242104341922,-0.09213507518395037,2.4403951170509317,-3.0012387678802077,-2.0,0.0,1.0,-3.1,-0.031088921248488458,-0.05425188174357276,-7.024052854342851,-2.8183026948021905,-60.0,-56.689851360640674,0.5786335290748309,0.6,-0.2396183793871152,0.23851002039516297,1.4435259473655333
1776700633402,0.093,-2.040286230562787,-0.0837965422129561,2.4175741737269165,-3.04076637549496,-2.0,0.0,1.0,-3.1,-0.037054423043731986,-0.05042462819024918,-6.7874534447848225,-1.2638621708900912,-60.0,-53.18216011532302,0.5823801485171701,0.6,-0.2591826860741308,0.24383229993554054,1.4206200684480548
1776700633504,0.102,-2.0518130059509607,-0.06799802910815202,2.3949980986256563,-3.0823783444843813,-2.0,0.0,1.0,-3.1,-0.04031600822004427,-0.043689697806987365,-5.831828525007969,0.2631565244186128,-60.0,-49.66346251558458,0.5876650751241681,0.6,-0.2738665404008793,0.2558289257570846,1.3976151168034294
1776700633607,0.103,-2.0577342195801336,-0.046038079542264625,2.373457674625074,-3.1187707213325537,-2.0,0.0,1.0,-3.1,-0.04152786767241589,-0.03408025066072034,-5.036791544650059,2.0252397339333337,-60.0,-47.02058518630772,0.5936116997409219,0.6,-0.2835624574853489,0.27440801274268983,1.3754412851390578
1776700633704,0.097,-2.057038067692361,-0.020199590853864812,2.3529865008931115,3.116127551296593,-2.0,0.0,1.0,-3.1,-0.039926077502908094,-0.023123904383019544,-3.9693710530733046,3.8868797943985265,-60.0,-40.862931654938556,0.5991443923070809,0.6,-0.28739726946681243,0.2980128310608631,1.354338892683706
1776700633804,0.1,-2.0502734017341173,0.004435560275261537,2.3340873823501878,3.0754529574811924,-2.0,0.0,1.0,-3.1,-0.036409568838668464,-0.012206399710842952,-2.775789631333824,4.518469994864617,-60.0,-38.16564189288391,0.6,0.5995564439724739,-0.28591652461770467,0.3218205659479265,1.3350416595982508
1776700633905,0.101,-2.0378650716280635,0.024910251341631218,2.3137657566709535,3.0304432159344827,-2.0,0.0,1.0,-3.1,-0.030798707362765732,-0.002919917310758545,-1.446203693995143,4.673724037127979,-60.0,-33.46290093198315,0.6,0.5970405085869691,-0.2789665000051266,0.3432503422234497,1.3145473546709927
1776700634003,0.098,-2.020394024039363,0.036139831511951895,2.293085994734155,2.9968124772383162,-2.0,0.0,1.0,-3.1,-0.022859274727949613,0.0029326017846359547,0.2981773862461775,3.804224433279709,-60.0,-31.44660243000774,0.6,0.5934988050987978,-0.2655385963069755,0.35717046332075253,1.2937516737828205
1776700634107,0.104,-1.9996269715225166,0.03697806444961303,2.2711947014932417,2.956921618194841,-2.0,0.0,1.0,-3.1,-0.012841390267354895,0.004413029705432863,1.7650721719757065,2.233624728815653,-60.0,-27.089306240413958,0.5999612050383417,0.5896530863960381,-0.24661407559915854,0.3622667106929048,1.2717324740310663
1776700634205,0.098,-1.9794118005183496,0.028648691432106597,2.249390385988727,2.9171817964377547,-2.0,0.0,1.0,-3.1,-0.002198815233965477,0.0021520914820888524,3.113026381980038,0.5791657779254269,-60.0,-22.93659295842038,0.59794356148914,0.5868455146356917,-0.22526772394091468,0.35885562155866924,1.2498883782481254
1776700634305,0.1,-1.9647508952632307,0.011365056493437428,2.2268536657855083,2.8865988347999636,-2.0,0.0,1.0,-3.1,0.007072119585511334,-0.00438972699862713,3.271945410694988,-1.651036277383591,-60.0,-21.024367870945316,0.594418651015463,0.5857090089863479,-0.20601405504808926,0.34538994110980603,1.227412555396588
1776700634404,0.099,-1.9578325052484453,-0.012173613972159736,2.2030316251447046,2.843429779092341,-2.0,0.0,1.0,-3.1,0.014105843213868834,-0.014312805725610339,2.986616802598358,-3.867285585951993,-60.0,-15.172865873381525,0.5902440690350591,0.5869141967695918,-0.19108961229156418,0.32350525949485637,1.2038319590329352
1776700634504,0.1,-1.9618105036435745,-0.03846068988934239,2.177488822430544,2.799707298257112,-2.0,0.0,1.0,-3.1,0.01734837184336433,-0.026779129230852915,1.7120658113029785,-5.902474934767489,-60.0,-10.763584100321724,0.5864251193994166,0.590760265758526,-0.18428943558349964,0.294727975563704,1.1787355892003901
1776700634608,0.104,-1.9752526605434355,-0.0625039937804452,2.149554426672566,2.753503160740498,-2.0,0.0,1.0,-3.1,0.01699155279514921,-0.03972117117449469,0.18896758936298372,-7.040770281649965,-60.0,-5.984419468765402,0.5838513960959338,0.5972606811116923,-0.1858663445091183,0.2632548907265139,1.1515183715126633
1776700634715,0.107,-1.9997167175379489,-0.08260409737877125,2.117039005764957,2.7035717397962373,-2.0,0.0,1.0,-3.1,0.012162145189458245,-0.05316240945710397,-1.9386731566855369,-8.267369221814771,-60.0,-0.606228873335005,0.5838210848724944,0.6,-0.19819405060017486,0.22898762049329607,1.1200891292897537
1776700634806,0.091,-2.0244059033114,-0.09165397215537954,2.0855450018852784,2.6633313472866047,-2.0,0.0,1.0,-3.1,0.005374617864129138,-0.06234919109301134,-3.738915121862849,-8.088316966003129,-60.0,3.289726836161538,0.5860420220738318,0.6,-0.2154588518815089,0.2039165385180806,1.0896807100460268
1776700634917,0.111,-2.056455355768298,-0.09293831848967865,2.0393803184418804,2.6324481801231854,-2.0,0.0,1.0,-3.1,-0.006491309394399876,-0.07058625132478477,-5.673421116785602,-7.682846146958503,-60.0,4.8350891226464965,0.5923085665641129,0.6,-0.24353771653650025,0.17933814459369024,1.0450531970205912
1776700635004,0.087,-2.081423143502952,-0.08661672271660188,1.9952347320694968,2.645858044478562,-2.0,0.0,1.0,-3.1,-0.020046469135770812,-0.07371826579223589,-7.540418213053549,-6.556963108232573,-60.0,-0.999186244311856,0.5993923800488697,0.6,-0.27025095631695634,0.1666086282079657,1.0023095115130407
1776700635111,0.107,-2.1052644422511047,-0.07307965288393553,1.9368124143642451,2.6415564337493627,-2.0,0.0,1.0,-3.1,-0.033446212536108896,-0.07358525413170819,-8.124021095960703,-5.18660344030124,-60.0,2.415470290792366,0.6,0.6,-0.30124244236074393,0.15918378206193531,0.9455362172730555
1776700635205,0.094,-2.117073280722674,-0.0596400155587895,1.8875225835040077,2.61414786294719,-2.0,0.0,1.0,-3.1,-0.03990128775260597,-0.0716394997178021,-7.327473237151802,-4.027888327858378,-60.0,8.540658752284596,0.6,0.6,-0.32196166633086987,0.15811909816784553,0.8971953080264358
1776700635305,0.1,-2.1212327981975574,-0.04338408771193274,1.8327735263415004,2.619897346200295,-2.0,0.0,1.0,-3.1,-0.04616619215357018,-0.0653986080838507,-6.723143284093706,-2.4465850026270695,-60.0,4.510246336923962,0.6,0.6,-0.33828563767451403,0.16359983143506102,0.8426691620088301
1776700635415,0.11,-2.115037249939364,-0.02550023426209338,1.772986810037991,2.6367696807351084,-2.0,0.0,1.0,-3.1,-0.048876423079886926,-0.05528564716625569,-5.3810583910862615,-0.732037731590926,-60.0,2.5623245331812976,0.6,0.6,-0.3468888984633654,0.1761679261676696,0.7819158773894687
1776700635504,0.089,-2.1018482810726176,-0.011407634355792666,1.7258304205449775,2.661776662539032,-2.0,0.0,1.0,-3.1,-0.04764637455631556,-0.044751487087479,-3.703690013064332,0.8413818476970967,-60.0,-0.6625489674821323,0.6,0.6,-0.3459351258210203,0.19077454406909905,0.7330300170303677
1776700635611,0.107,-2.0769216750753947,0.00486503602680845,1.670836934927896,2.684366270330734,-2.0,0.0,1.0,-3.1,-0.04105844508938922,-0.030851868894854063,-1.6539473939137799,2.540219648381621,-60.0,-1.2168160996942,0.6,0.5994794411451315,-0.33514597557192627,0.21307866895505592,0.6752501802557337
1776700635714,0.103,-2.048480889595727,0.014881731193756518,1.62372457869121,2.663245582233477,-2.0,0.0,1.0,-3.1,-0.030092986280010357,-0.02069287181730478,0.306511381374736,2.926620674981793,-60.0,6.3207679779828405,0.6,0.5979466228321746,-0.31760785585245566,0.23293134079114505,0.6257828797936579
1776700635815,0.101,-2.018420651715549,0.019106858311477817,1.577964157773494,2.6740367659423745,-2.0,0.0,1.0,-3.1,-0.017867096212799527,-0.011672491027143775,2.1658277174136704,2.923491957069379,-60.0,2.2238659485181675,0.6,0.5960168301427153,-0.29448277347078927,0.24907239892526414,0.5785732106786354
1776700635914,0.099,-1.9896897031461565,0.017805587262321107,1.5338082538387405,2.719485984343561,-2.0,0.0,1.0,-3.1,-0.005003648966337953,-0.005516382971615661,3.6672408430095564,2.2713295440068513,-60.0,-5.542564245199436,0.5989792806114694,0.5942540770037456,-0.2682358530992083,0.2591098059989523,0.5342046359077538
1776700636005,0.091,-1.9683971218479424,0.009313867966751233,1.4953070169263085,2.7557423833715045,-2.0,0.0,1.0,-3.1,0.006308066916715813,-0.0052210306588224235,4.292024086487795,0.3979812230805039,-60.0,-7.610939923155499,0.5961034186996322,0.5934065150187712,-0.24473886112190818,0.25878069428548334,0.4964015824515816
1776700636111,0.106,-1.949668133956047,-0.004914486833935897,1.4483940305733227,2.7624350873432992,-1.0,1.0,2.0,3.1,-0.20105620521023845,-0.4872347153294063,-12.56372473024005,-38.46911210675706,-60.0,30.8102247080024,0.10066482219934099,0.10652093560439721,-0.24338556919219761,0.2008483133157264,1.4886207831437186
1776700636216,0.105,-1.9416949952362297,-0.0171613035037674,1.4101131012277794,2.7845721261385976,-1.0,1.0,2.0,3.1,-0.2656641607823863,-0.6464566289365573,-19.486033088697553,-51.54015431161417,-35.424757425162134,26.68538304659967,0.1995427966991451,0.21332287247229278,-0.2595298666035363,0.12428229316210206,1.506443870425166
1776700636318,0.102,-1.9369065240572076,-0.03273031483500849,1.3650529120831763,2.8218022138649044,-1.0,1.0,2.0,3.1,-0.28597418528639923,-0.6453582234744077,-21.477864710597178,-52.54492824835149,-3.373571393596626,21.82512621161069,0.2951072621529803,0.3186613645854636,-0.2792591382820825,0.04518141173655414,1.5321499738779585
1776700636416,0.098,-1.9331535916123075,-0.04549462953189487,1.3271794853651633,2.8565689432035395,-1.0,1.0,2.0,3.1,-0.3058175538830871,-0.6431056609466548,-23.439164044094777,-52.3054096129818,24.48277384252725,19.105255283406695,0.3865563141309864,0.4211198382795893,-0.3020386656043632,-0.02903703096358977,1.5545166743500918
1776700636514,0.098,-1.9288151323057459,-0.057834919822360976,1.2919357436138,2.9099820693446534,-1.0,1.0,2.0,3.1,-0.3374836699658555,-0.6338049241772876,-26.012030644495205,-51.766424532389024,53.20829302247796,12.23830275562911,0.4775801970969495,0.5247876604221807,-0.3280567948310833,-0.10216481946847542,1.5757751295053057
1776700636611,0.097,-1.9206144718764087,-0.0671492615986289,1.2615048990783087,2.9497007390268215,-1.0,1.0,2.0,3.1,-0.35893783004325125,-0.6255111185631003,-27.232811392777023,-50.70760609368537,60.0,10.465303759208423,0.5668798008689612,0.6,-0.3530472276642692,-0.17041877598178312,1.5911359358785522
1776700636718,0.107,-1.9083022868360526,-0.07053765490247421,1.2423666720604054,3.0197718404637577,-1.0,1.0,2.0,3.1,-0.3961925466382453,-0.5998595869018741,-29.926313563968943,-47.81255339749875,60.0,1.3171261616694578,0.6,0.6,-0.38280713388373927,-0.23647086039487095,1.595328234076147
1776700636814,0.096,-1.891065760458954,-0.06874823844345744,1.2306611714224045,3.0491703107238504,-1.0,1.0,2.0,3.1,-0.4051548565022276,-0.5862683318234578,-29.629100898294432,-45.964716474767435,60.0,2.913452140442703,0.6,0.6,-0.404704184311611,-0.2893800676608833,1.590001012513965
1776700636921,0.107,-1.867874608798088,-0.0599450778086454,1.2257313457295667,3.0948191089785917,-1.0,1.0,2.0,3.1,-0.4201088559881616,-0.5622302566577161,-30.221389229388777,-43.21124482653892,60.0,-2.6329700489560453,0.6,0.6,-0.4269016489116096,-0.33966083546711573,1.5735888451412452
1776700637015,0.094,-1.8463716250370883,-0.04732113148513484,1.2264685506483335,3.1384670826688312,-1.0,1.0,2.0,3.1,-0.4335094444512631,-0.5370181511649584,-31.042284080703286,-40.589554712217094,60.0,-7.057268904963097,0.6,0.6,-0.44618811493764127,-0.3774494480246212,1.552925427462412
1776700637115,0.1,-1.8199341653672805,-0.028677296356705625,1.233780031645813,-3.1302443492476084,-1.0,1.0,2.0,3.1,-0.4279128346302651,-0.5215162484462488,-29.967678144092584,-38.61037100408075,60.0,-4.588230112052151,0.6,0.6,-0.4623320696997383,-0.4112584521406428,1.5223541163214858
1776700637213,0.098,-1.7916991193845084,-0.006356547871631736,1.245257927570373,-3.1363414913546728,-1.0,1.0,2.0,3.1,-0.41054920880312495,-0.5130294966449592,-28.237994767699515,-37.261950007305266,60.0,-1.6111217888123863,0.6,0.6,-0.4742140261324733,-0.4393631681958635,1.4863299071786458
1776700637311,0.098,-1.7607490521682883,0.017857261517885654,1.2578381538609815,3.091894732378795,-1.0,1.0,2.0,3.1,-0.36689875544775197,-0.5219424053674117,-24.60273620016502,-37.38153890452444,60.0,9.325697884108335,0.6,0.6,-0.4804611312981256,-0.46479209011744604,1.4471170253274515
1776700637421,0.11,-1.7310835173168813,0.043915991399372065,1.275796484574248,3.095417539575372,-1.0,1.0,2.0,3.1,-0.3545196386528678,-0.5069465172175633,-24.47325529807988,-36.53761442431726,60.0,1.9019286470664054,0.6,0.6,-0.49102721391413645,-0.4931559299046923,1.4046531502649633
1776700637515,0.094,-1.7006569114517405,0.07216419997978052,1.2940094343719701,3.103724488709692,-1.0,1.0,2.0,3.1,-0.34405086711356303,-0.4892941428395931,-22.700659981934102,-34.039008398302805,60.0,0.473946649724291,0.6,0.6,-0.49403265497406007,-0.5,1.360228678612548
1776700637611,0.096,-1.6694198378559602,0.1026738116506434,1.3125457551530086,3.1306759181900286,-1.0,1.0,2.0,3.1,-0.3416604223157018,-0.4644205099268241,-22.343148859496644,-31.940650938738486,60.0,-4.295487754687644,0.6,0.6,-0.49592990198525355,-0.5,1.3137391470040132
1776700637715,0.104,-1.638724082566307,0.13352240850689742,1.331778864582977,-3.139043147808076,-1.0,1.0,2.0,3.1,-0.33249610201473195,-0.44439254020087526,-22.107579667711285,-30.837000076035824,60.0,-3.7474072502764364,0.6,0.6,-0.4997351924751316,-0.5,1.2669930370873685
1776700637813,0.098,-1.6067123844459017,0.1656809814586873,1.3505963300362338,3.1256132888271466,-1.0,1.0,2.0,3.1,-0.3084585270361838,-0.43414369679802695,-19.770608129579195,-29.363335908120973,60.0,1.7127082216040783,0.6,0.6,-0.49847036855134846,-0.5,1.2189804217878888
1776700637918,0.105,-1.5731352710848894,0.19895850725760453,1.3675938105078183,3.080249313797049,-1.0,1.0,2.0,3.1,-0.27271652329892226,-0.43004848226659814,-17.36326114411863,-28.99691743448061,60.0,8.735964836935945,0.6,0.6,-0.4956317202988544,-0.5,1.1705080523279352
1776700638038,0.12,-1.5419468657707875,0.2341677698549699,1.3877612544800606,3.1155072745958097,-1.0,1.0,2.0,3.1,-0.2725767958357277,-0.40216239510282464,-18.216316713734177,-27.46705381254353,60.0,-3.1698324794005552,0.6,0.6,-0.4980814837151547,-0.5,1.1202864328213207
1776700638114,0.076,-1.5096960568302127,0.2696528150820164,1.405076562721157,3.123867220485729,-1.0,1.0,2.0,3.1,-0.2601208936945408,-0.3818440909337271,-14.259944785598115,-22.724327715548725,60.0,-1.738189891003255,0.6,0.6,-0.4862338838781619,-0.492969050456655,1.0710420052871708
1776700638215,0.101,-1.4787989795852794,0.30659282535410154,1.4253732423941656,-3.1378343532691506,-1.0,1.0,2.0,3.1,-0.2527458269419,-0.3577562214550676,-15.625237933583536,-22.819194692585157,60.0,-4.959222582196869,0.6,0.6,-0.48072552203632946,-0.49227879965869975,1.0199303325516438
1776700638315,0.1,-1.4470687501735031,0.3426946424448268,1.442384540681486,3.1290956227550377,-1.0,1.0,2.0,3.1,-0.23125894672283676,-0.34356948200690984,-13.826134675253227,-21.699646433682013,60.0,0.9720049962643382,0.6,0.6,-0.47257481878919305,-0.4901402265127507,0.9710076214548626
1776700638414,0.099,-1.4166739023304635,0.37974553811628475,1.4571838775621262,3.1117412367833546,-1.0,1.0,2.0,3.1,-0.2106242603876275,-0.328560110024366,-12.498336944782722,-20.183397180215792,60.0,2.672873341730959,0.6,0.6,-0.4641511717241328,-0.48472609414254475,0.9235702903127855
1776700638522,0.108,-1.3857755197957355,0.41835876632552704,1.469612448450779,-3.1410025044415195,-1.0,1.0,2.0,3.1,-0.20506643353785517,-0.302699649774682,-12.20778590868128,-18.614542885527698,60.0,-5.607494659693551,0.6,0.6,-0.45537718182965875,-0.47882266948607605,0.8766072274527574
1776700638640,0.118,-1.3562795394543314,0.45651419375256413,1.478352621856567,-3.1265003097483066,-1.0,1.0,2.0,3.1,-0.19440029811695791,-0.28084104257927306,-11.921253805463033,-17.576616389859076,60.0,-5.085361381581873,0.6,0.6,-0.448247962913285,-0.47425597707810213,0.8333234179777583
1776700638715,0.075,-1.3342423929806817,0.4828431836984709,1.482669700027632,3.1330573621237283,-1.0,1.0,2.0,3.1,-0.17680523439599,-0.27209738528643024,-9.875109473674797,-16.26416822814789,60.0,2.266595279721393,0.6,0.6,-0.4396967346053654,-0.46814715888768144,0.8042386394485694
1776700638816,0.101,-1.309389918701501,0.5143919602175961,1.4871287751855755,3.1256863099213823,-1.0,1.0,2.0,3.1,-0.16262104250092344,-0.2574231818651484,-9.640600096141416,-15.773337011643893,60.0,-0.005794900403871192,0.6,0.6,-0.43177393405732745,-0.46220681943132275,0.771086365680316
1776700638917,0.101,-1.2886201080028117,0.5428848549894891,1.4877755789212914,-3.12935822331557,-1.0,1.0,2.0,3.1,-0.15924136723003557,-0.23862725249696984,-9.937650482870376,-14.95486384478434,60.0,-6.822929849594673,0.6,0.6,-0.42674047021732975,-0.4580715100232416,0.744734637364849
1776700639016,0.099,-1.264769581434611,0.5752755882415291,1.483355851193846,-3.1196486128949084,-1.0,1.0,2.0,3.1,-0.14927304676788597,-0.22114005681040477,-8.42954828986077,-12.800584229119119,60.0,-5.60574056528214,0.6,0.6,-0.41696299102622886,-0.44810477573631396,0.7193156008959305
1776700639115,0.099,-1.241777401589208,0.6045184557654406,1.471098508224182,3.123121995747853,-1.0,1.0,2.0,3.1,-0.1289922031797089,-0.2121593971665529,-7.201764571405523,-12.473582697514644,60.0,4.079787185112385,0.6,0.6,-0.40728506553827376,-0.4394460201747979,0.703277151450313
1776700639228,0.113,-1.2177930363839495,0.6356153357942086,1.4503679770637028,3.111073632655446,-1.0,1.0,2.0,3.1,-0.11491458052882263,-0.19779097335416643,-6.487488430121028,-11.649883318332298,60.0,1.5298448665554885,0.6,0.6,-0.3972461157264402,-0.429982135273279,0.6944820738095073
1776700639333,0.105,-1.1960562927360112,0.6677279019241051,1.420525741644876,-3.1252007279058396,-1.0,1.0,2.0,3.1,-0.11293322679460199,-0.17630862498978395,-6.153291445007799,-9.559107200861035,60.0,-9.405924127872312,0.6,0.6,-0.3868439178812858,-0.4167425800477091,0.6961560408251635
1776700639416,0.083,-1.1789193920263146,0.6911086069559045,1.3904111608823704,-3.1093333692795544,-1.0,1.0,2.0,3.1,-0.10677539579895544,-0.16308664769921638,-5.583907918461001,-8.995139953095194,60.0,-7.840367838263824,0.6,0.6,-0.377824177106505,-0.4074629596922334,0.7064167285084402
1776700639523,0.107,-1.1565629584241557,0.7221196586351314,1.340350971150338,-3.113191930801106,-1.0,1.0,2.0,3.1,-0.09453130476879251,-0.1483155859411711,-4.560054715038803,-7.639611967018661,60.0,-4.85615697904941,0.6,0.6,-0.3647109909836032,-0.39296903516122916,0.7327115976493629
1776700639630,0.107,-1.1354730550506775,0.7516389456965272,1.2825012044926651,3.141275316524616,-1.0,1.0,2.0,3.1,-0.07969330838239719,-0.136205823650063,-3.7262927926510594,-6.791118500977371,60.0,0.46345202276177955,0.6,0.6,-0.3521576402327128,-0.3780170801087986,0.7712591545608861
1776700639716,0.086,-1.1173210519167869,0.7783164575598502,1.2201390110802615,3.1187723949923676,-1.0,1.0,2.0,3.1,-0.06783909033652834,-0.1244221383336356,-2.6419511982213315,-5.120920711636866,60.0,2.388567395458742,0.6,0.6,-0.34045326000106135,-0.3616326207337926,0.8192014308157352
1776700639855,0.139,-1.0980048821390191,0.811695467999613,1.1364185341609165,-3.140321000034439,-1.0,1.0,2.0,3.1,-0.06113738061599441,-0.1060746062204798,-3.250624800191287,-4.983609590536487,60.0,-5.071022210146765,0.6,0.6,-0.32959275522117065,-0.3430225710166714,0.8892898862776681
1776700639917,0.062,-1.0868802321632203,0.8295044407919302,1.087184041272961,-3.131450209184506,-1.0,1.0,2.0,3.1,-0.05642357785421799,-0.09668048909261037,-2.0843879918554657,-3.3977186104084636,60.0,-5.544934252672762,0.6,0.6,-0.32178631583956996,-0.33132153374688766,0.9326574317278402
1776700640027,0.11,-1.0644080268378266,0.8714795735610168,0.975749364339146,-3.0833766764950132,-1.0,1.0,2.0,3.1,-0.04856618422500777,-0.07355909646294193,-0.6242388000930127,0.009008065009654953,60.0,-13.53075771026156,0.6,0.6,-0.3022522169796748,-0.29881651301895795,1.0342897362851784
1776700640128,0.101,-1.048086057196484,0.9023731237377379,0.8983431549480055,-3.097872392298107,-1.0,1.0,2.0,3.1,-0.038666519119221573,-0.0591800174642207,-0.7347675056971399,-0.06658633062890787,60.0,-5.362893892777404,0.6,0.6,-0.28850091885740453,-0.27464303927780065,1.1070190062123344
1776700640227,0.099,-1.0358780565126715,0.9311250158712316,0.8209068915579135,-3.1031418504336976,-1.0,1.0,2.0,3.1,-0.031702018009415786,-0.04525227216719721,-0.8888105462529096,0.8561648027609279,60.0,-6.067275352668935,0.6,0.6,-0.27833518044140515,-0.25086166556560796,1.181647814178779
1776700640330,0.103,-1.0147228553270515,0.9616960279038674,0.7602169941584569,3.1411854330055946,-1.0,1.0,2.0,3.1,-0.019348740328579694,-0.03115986783678729,1.4080917677784235,2.2430678048765538,60.0,1.2674677874368638,0.6,0.6,-0.25918535040873303,-0.2234915076217878,1.2404619535966488
