time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700043735,0.097,-2.1880993478558195,-0.5450173761084027,2.6679274973190608,-2.262347057248446,-2.0,0.0,1.0,-3.1,-0.2867764045776387,-0.09975480287214916,-10.205353385105012,-2.15976755573073,-40.0,-40.0,0.6,0.6,-0.4255155616615692,0.12265235782692224,1.7647683817535087
1776700043838,0.103,-2.1821791744882657,-0.49266169771916085,2.652078670342301,-2.29244867491273,-2.0,0.0,1.0,-3.1,-0.262036550513326,-0.09326916245873655,-9.409697622894544,-1.0517944797165617,-40.0,-40.0,0.6,0.6,-0.4092901037999398,0.14318879336738127,1.733571092576459
1776700043939,0.101,-2.180310677141653,-0.43721739860930336,2.635812206873707,-2.319750403146819,-2.0,0.0,1.0,-3.1,-0.23845295838307964,-0.08219654513336148,-8.20673711221578,0.3909364167519047,-40.0,-40.0,0.6,0.6,-0.39149416014304456,0.1712689838419356,1.7028072615815906
1776700044039,0.1,-2.182058980717597,-0.37949432817256507,2.619997915446057,-2.351179890473164,-2.0,0.0,1.0,-3.1,-0.2158569668192121,-0.06872236881875306,-7.196279071603984,1.8613701749835139,-40.0,-40.0,0.6,0.6,-0.37328934111476103,0.20625035236693368,1.6737845332134738
1776700044140,0.101,-2.1841578593447806,-0.3221570683983005,2.6053754194510272,-2.3839587916615446,-2.0,0.0,1.0,-3.1,-0.19454994213077276,-0.054211830989090874,-6.326403338554375,2.789021483067946,-40.0,-40.0,0.6,0.6,-0.3550612247469925,0.24387077490485115,1.6477043215501381
1776700044233,0.093,-2.184371673260743,-0.27268570366628925,2.5919840809032415,-2.4233411410158947,-2.0,0.0,1.0,-3.1,-0.1760673608247958,-0.04313437951972826,-5.653638022648097,3.1360976680016615,-40.0,-37.21180256232805,0.6,0.6,-0.33904090356162336,0.2772498173146034,1.625657934724979
1776700044337,0.104,-2.179691354153036,-0.22283928682152374,2.57661708994121,-2.452644659274298,-2.0,0.0,1.0,-3.1,-0.15707724055120134,-0.030523610855107,-4.734923648037669,3.1282892922565075,-40.0,-36.587203654434155,0.6,0.6,-0.32007548996087815,0.3095771719632342,1.6023943892822288
1776700044441,0.104,-2.1657871070325236,-0.17721370883131402,2.5599572062380602,-2.485695075462831,-2.0,0.0,1.0,-3.1,-0.1365604057717752,-0.021858207378578836,-3.20991048638001,2.7270128106809772,-40.0,-34.315955765419936,0.6,0.6,-0.29543293595211945,0.3349824327133453,1.5787199082642929
1776700044544,0.103,-2.1473621295441476,-0.14742919359099008,2.5463296686173247,-2.514739833377546,-2.0,0.0,1.0,-3.1,-0.11967126198547302,-0.01915792314148048,-2.999632103188013,1.2475494805984675,-40.0,-32.85970646999071,0.6,0.6,-0.27536553651267,0.3463229094219798,1.5603161245058133
1776700044642,0.098,-2.116167849740562,-0.12025253712367122,2.5294156892351625,-2.547586628154983,-2.0,0.0,1.0,-3.1,-0.09844692809772189,-0.02054647147320421,-0.5792377383314024,0.2502197590412274,-40.0,-30.463431308461274,0.6,0.6,-0.2439520972749629,0.3493718118747752,1.538527865355936
1776700044744,0.102,-2.0811788930883997,-0.1032652831792073,2.5142994464570596,-2.5803122557033267,-2.0,0.0,1.0,-3.1,-0.07839065663116866,-0.025877942662244593,0.04565235174978699,-1.1598055068212623,-40.0,-28.61454877165581,0.6,0.6,-0.2132853776111036,0.3424896416636751,1.5199857055029486
1776700044849,0.105,-2.0409472371486332,-0.09346528640441458,2.498799210244483,-2.612484309320392,-2.0,0.0,1.0,-3.1,-0.05767920739293924,-0.03430988655402828,1.1758616978061873,-2.48404227372422,-40.0,-26.799737355666707,0.6,0.6,-0.17966473235161742,0.32703954011056324,1.5022687870758187
1776700044950,0.101,-1.9989479671022459,-0.08871644032596289,2.48242101865546,-2.6435827548458737,-2.0,0.0,1.0,-3.1,-0.036999516557093624,-0.04403280925236292,2.4409695758991075,-3.564235091055256,-40.0,-24.921791499308465,0.5998937446773268,0.6,-0.14423543797434363,0.30670212149727294,1.485073664876197
1776700045034,0.084,-1.9600396313599655,-0.08721883209930421,2.46588604264957,-2.6651468913693366,-2.0,0.0,1.0,-3.1,-0.018350813586393525,-0.05310789323846612,3.8621529650853414,-4.549221462352779,-40.0,-24.037459229890963,0.596537073711564,0.6,-0.11051493038910853,0.28572759503705525,1.4690220712329107
1776700045156,0.122,-1.927741206518179,-0.08627449029170936,2.4489708524223883,-2.6990487708662942,-2.0,0.0,1.0,-3.1,-0.0015851463714002469,-0.0602639371099474,2.6659647549003824,-3.8794643515126364,-40.0,-21.833999682648077,0.5877215009067818,0.6,-0.08111695118254023,0.2653972968520634,1.4533344942167323
1776700045240,0.084,-1.9065204960006108,-0.08432826990430688,2.4316573213297237,-2.731649386561265,-2.0,0.0,1.0,-3.1,0.010643080523624702,-0.06368252781557111,3.324629937528628,-3.7579846086062667,-40.0,-18.996216263945914,0.5798692225708331,0.6,-0.059984816732203884,0.25337525875757344,1.437182090234228
1776700045338,0.098,-1.898081688536265,-0.08046025591035537,2.4141942818770663,-2.769556488001384,-2.0,0.0,1.0,-3.1,0.017868758078833747,-0.0630381511429547,1.966048273981511,-2.716911169378475,-40.0,-16.732153459499116,0.5698812280473871,0.6,-0.04896610377216192,0.24773330296590465,1.4201431835862783
1776700045438,0.1,-1.9029702946511209,-0.07456968370607202,2.3963906820761385,-2.8064320820038704,-2.0,0.0,1.0,-3.1,0.019024384292520003,-0.0588149693146399,0.568295321119344,-1.699840807524335,-40.0,-14.66402755956886,0.5601782575124992,0.6,-0.04974272543640071,0.24902257640139197,1.4017426077697634
1776700045539,0.101,-1.9201570325226691,-0.06650299078556537,2.378592733080021,-2.84484199225208,-2.0,0.0,1.0,-3.1,0.014384749581557308,-0.05171832448235922,-1.049207426855884,-0.662640240734528,-40.0,-12.267111336304177,0.5521141177972887,0.6,-0.06236658282730244,0.2565387873636492,1.3825033348748397
1776700045640,0.101,-1.948724911239456,-0.05507530579722211,2.3611083714805505,-2.877963886000734,-2.0,0.0,1.0,-3.1,0.0038880583935683964,-0.04200196219817217,-2.8941020800226753,0.5527620237028261,-40.0,-10.698650503428905,0.5469353338324737,0.6,-0.086576877554494,0.27077383543996,1.3631868628146677
1776700045739,0.099,-1.9838613340734035,-0.03990768013517101,2.343795750582173,-2.915183830184969,-2.0,0.0,1.0,-3.1,-0.009937985416753028,-0.030501398138140436,-4.491127644658097,1.7424000422153598,-40.0,-8.081297931589933,0.5453376059057407,0.6,-0.11839561774264123,0.29042213199589084,1.3444850682526626
1776700045839,0.1,-2.020924161671522,-0.022859636228610182,2.3262266893919734,-2.953901663115441,-2.0,0.0,1.0,-3.1,-0.02540645204118492,-0.019023297408783727,-5.61717885678069,2.4748640344214508,-40.0,-5.6684735786358065,0.5474300220728928,0.6,-0.15416717134631347,0.312184030903932,1.3265887136432883
1776700045937,0.098,-2.05549667176761,-0.006340245525364077,2.3079441900482367,-2.9786437893208495,-2.0,0.0,1.0,-3.1,-0.040752687132111005,-0.00867376673530752,-6.347467359249324,2.8982115900790353,-40.0,-5.261607236225884,0.5528686959061186,0.6,-0.18959554967237785,0.33324321681513075,1.309136388452915
1776700046045,0.108,-2.0844996998513197,0.007563815094815748,2.2882987845949736,-3.0238060830791675,-2.0,0.0,1.0,-3.1,-0.054082946598359494,-0.0018591108279558586,-6.276205179242183,2.516731473283682,-40.0,-1.226279922041209,0.5619946634900612,0.5991831079697599,-0.22260465177814154,0.35025842826399606,1.291089140595117
1776700046139,0.094,-2.100322641489246,0.013002834326510476,2.2715467643397123,-3.054443954375503,-2.0,0.0,1.0,-3.1,-0.06183112273335559,-7.640597658502015e-05,-5.654480598157932,1.577641633322937,-40.0,-0.1258843292710493,0.5714249917900504,0.597960841543068,-0.2437062664987797,0.3570468279596545,1.2755645338432289
1776700046240,0.101,-2.1095685804708455,0.01195060379686594,2.2529556541218643,-3.0778299903639863,-2.0,0.0,1.0,-3.1,-0.06667886817179025,-0.0017145170212863158,-5.091032283028007,0.5689046912135549,-40.0,0.522158708055665,0.5824914184176058,0.5967538305595845,-0.2597350295981931,0.3564127157920357,1.2577940856727918
1776700046337,0.097,-2.110367216023046,0.003273823553542883,2.235275365835928,-3.0859792931103547,-2.0,0.0,1.0,-3.1,-0.06751595898062321,-0.006549084494435162,-4.204270453265991,-0.7125002338317401,-40.0,-0.16913497037927022,0.5931970383718412,0.5964362696748908,-0.2675637746678941,0.34715848078244693,1.2402003345163326
1776700046440,0.103,-2.1038926598735515,-0.012289475014166015,2.217776395115934,-3.0733094397250524,-2.0,0.0,1.0,-3.1,-0.06503219252256147,-0.01369353341229235,-3.2905585842955287,-1.9129467759859526,-40.0,-2.5854998988504314,0.6,0.59770208560135,-0.2688645090123067,0.3297792568508483,1.222261864116395
1776700046540,0.1,-2.089701247525329,-0.032355837166452774,2.1996392065379635,-3.086256160501357,-2.0,0.0,1.0,-3.1,-0.05832207558284671,-0.024990478538749125,-1.9888391221531,-3.1850514905778664,-40.0,0.21110729218580815,0.6,0.6,-0.261636862133738,0.3064596596153598,1.2034232172720356
1776700046638,0.098,-2.0696424296591274,-0.05327607782235231,2.1817690657551445,-3.1098564477563007,-2.0,0.0,1.0,-3.1,-0.048023656881371425,-0.037132904394324234,-0.6174855432589812,-4.0066711383383025,-40.0,2.5179409270060713,0.6,0.6,-0.24695828090105446,0.28127444482231184,1.1850175244496375
1776700046746,0.108,-2.042726097607872,-0.07258648720637986,2.163052184547479,-3.104406611193779,-2.0,0.0,1.0,-3.1,-0.03513540497295708,-0.047019503619212796,0.632680756110976,-4.188521536694834,-40.0,-0.13929492559707268,0.6,0.6,-0.2245730926383017,0.25589859753926814,1.166098066854766
1776700046838,0.092,-2.0169326843583386,-0.08279309941752905,2.1480783604832907,-3.0969092911103364,-2.0,0.0,1.0,-3.1,-0.022831057502997514,-0.0524290520254775,1.7115945388029266,-3.7271068600833184,-40.0,-0.8373834102009271,0.6,0.6,-0.20136179600120815,0.23972654717640426,1.151184318395947
1776700046938,0.1,-1.9876448336488701,-0.08715155647679669,2.1333836955442296,-3.1023338538332483,-2.0,0.0,1.0,-3.1,-0.00797451712966309,-0.05530540302643696,2.7305014252950617,-3.0790512757118593,-40.0,0.5739962478278482,0.598764483364887,0.6,-0.1730650279480606,0.22869139759437812,1.1367966595910577
1776700047041,0.103,-1.9598746765772779,-0.08356519553559139,2.118457413697205,-3.1230748379660245,-2.0,0.0,1.0,-3.1,0.00717275014899804,-0.05392465921626205,3.3265343776489606,-1.9938164165896444,-40.0,2.9954405018664065,0.5946315750523465,0.6,-0.1444944310251316,0.22620869049605144,1.1222923726636125
1776700047148,0.107,-1.9376935828851478,-0.07116977738123895,2.1025523868435547,-3.1018978741505507,-2.0,0.0,1.0,-3.1,0.01749025987958149,-0.048317039378576135,3.2103651672578017,-0.7570711734301416,-40.0,-1.4694519483855584,0.5879647884210574,0.6,-0.11996744814881309,0.23254417872407876,1.1066024546152988
1776700047245,0.097,-1.9276002786270883,-0.05293250498230355,2.088437697464852,-3.090782432478503,-2.0,0.0,1.0,-3.1,0.02259565912629183,-0.03966503916751432,2.3230672418423906,0.6200420284931707,-40.0,-1.4697915087782771,0.5809420154478849,0.6,-0.10676914980622089,0.24639778361675727,1.0921264537594377
1776700047349,0.104,-1.9268310567828102,-0.028721151968753765,2.073791099772215,-3.126516805648793,-2.0,0.0,1.0,-3.1,0.024717575369806573,-0.026736238541191282,1.2100459699970552,1.9373062026035774,-40.0,4.339806275103729,0.5733324453532972,0.6,-0.1030643946865459,0.26781422024928037,1.076664258147337
1776700047448,0.099,-1.9372037652677077,-0.0019142099003077782,2.0604807632179205,-3.134517699885651,-2.0,0.0,1.0,-3.1,0.019963632906686058,-0.013098673375912744,-0.41871055394787315,3.1638034417056238,-40.0,2.717598901167975,0.5671156181148003,0.6,-0.11127078762009075,0.29339710856606294,1.0623400964151541
1776700047557,0.109,-1.9579976236946866,0.023629757137940303,2.0475536295078927,-3.105630741632596,-2.0,0.0,1.0,-3.1,0.00973933294314558,-0.0004840911001226152,-1.940339518811928,3.506735137466585,-40.0,-1.7822992270391214,0.5625373590975211,0.5974243564719645,-0.1300712023754873,0.3196194197064288,1.048661609735405
1776700047649,0.092,-1.9841106951281293,0.04344833862549146,2.032856390698095,-3.085574311458222,-2.0,0.0,1.0,-3.1,-0.0027199111026049777,0.010023635607200505,-3.7079797189211092,3.9764904170936277,-40.0,-2.6095787189739594,0.5610755430493091,0.5934271093184192,-0.1552839206983752,0.3417911339309965,1.0338919440369592
1776700047752,0.103,-2.0123842609572127,0.05467468038969568,2.017360811008665,-3.1075435502206608,-2.0,0.0,1.0,-3.1,-0.016898613785601046,0.016166069418403945,-4.4961002852257295,2.9712143227162677,-40.0,2.1589616549824453,0.5623511219279019,0.5877956172382806,-0.18489948295609343,0.3556385774543593,1.018904171338689
1776700047849,0.097,-2.0392944991670943,0.0571210059944469,2.0013712455813972,-3.1275915642505905,-2.0,0.0,1.0,-3.1,-0.030730641453845194,0.017347354080738092,-5.35203897752692,1.9715687291590687,-40.0,3.3089383111121022,0.56616268834711,0.5822548796568192,-0.21475370571201519,0.3601441169712545,1.0037685183685776
1776700047949,0.1,-2.061354487932064,0.05122123919404089,1.985650811446793,-3.10066520066709,-2.0,0.0,1.0,-3.1,-0.04151232703213735,0.015779698111398722,-5.314965964015936,0.9349377387000836,-40.0,-2.1141970466546662,0.5722981371403164,0.5771327557374151,-0.24118784891944478,0.3567298676294645,0.9888859947636535
1776700048045,0.096,-2.075386527521902,0.03711883301794899,1.9691595535333994,-3.091729666996414,-2.0,0.0,1.0,-3.1,-0.048869429650493616,0.009535647495674971,-4.902090947724424,-0.48881282552604444,-40.0,-1.2408477861048115,0.579535243782419,0.573569347767692,-0.2605968100522463,0.3442598010104726,0.9727955471225611
1776700048142,0.097,-2.0815309511665694,0.018379563555114706,1.9541981781581867,-3.107169860082157,-2.0,0.0,1.0,-3.1,-0.052560537260762624,-0.0004372846439435186,-4.117579537228632,-1.662063426052125,-40.0,1.703609591382427,0.5874437460455763,0.5717865301028459,-0.27248089643811496,0.3257006826486072,0.9578513807240686
1776700048248,0.106,-2.080617050374964,-0.008128864594423923,1.9356719206109132,-3.127946447112016,-2.0,0.0,1.0,-3.1,-0.052435192399302714,-0.014803255139650646,-3.2191034182751546,-3.1766295701253533,-40.0,3.244831130861261,0.5959891533853224,0.5726481897498548,-0.27748693938924845,0.29761310670996705,0.9391736422358056
1776700048349,0.101,-2.0733090438283397,-0.03184819842234947,1.918047239669843,-3.110780756177656,-2.0,0.0,1.0,-3.1,-0.04947681580622928,-0.025929470394569783,-2.3435675686494912,-3.6497605328321803,-40.0,-0.7128133172107214,0.6,0.5758648577905121,-0.2759102820232268,0.2710610168085245,0.9215200800390585
1776700048449,0.1,-2.060885910186126,-0.050106814537108225,1.9019556353388607,-3.0843856688498223,-2.0,0.0,1.0,-3.1,-0.0444702123893943,-0.034184219721326486,-1.4873847032718912,-3.5528583081218628,-40.0,-3.0484668552373684,0.6,0.580875539244223,-0.2689984430367487,0.24870354506355852,0.9053959106610638
1776700048552,0.103,-2.0413931604155406,-0.06031930841681447,1.8864104198592773,-3.1127871712623643,-2.0,0.0,1.0,-3.1,-0.0338898398390455,-0.040942329476991106,-0.03307912846880784,-2.9162872435639753,-40.0,2.973172210696562,0.6,0.5870884280111549,-0.25329856845292514,0.23371680748163332,0.889424108697403
1776700048648,0.096,-2.018231333266538,-0.06118010688342704,1.8723076320849488,-3.136491399038772,-2.0,0.0,1.0,-3.1,-0.021331935572933395,-0.042341019560398645,1.3210025820731819,-1.8667544014618287,-40.0,4.164836257026984,0.6,0.5929617182719639,-0.23218929961909548,0.22867312847368726,0.8746404929938891
1776700048742,0.094,-1.996676464223394,-0.054212532672949364,1.860589310609421,-3.1080512581596005,-2.0,0.0,1.0,-3.1,-0.011636302642491415,-0.038698962226650126,1.7518652676605264,-0.7530943632206383,-40.0,-1.937362032055609,0.599687587636999,0.5980576963432211,-0.21150670842905223,0.23127623642219491,0.8623015749284425
1776700048845,0.103,-1.9721067402623647,-0.03852753426762919,1.8478883807244426,-3.09612884211018,-2.0,0.0,1.0,-3.1,0.0005873805328202713,-0.03132282840534394,2.6007510196546617,0.5518124269637509,-40.0,-1.1582823704315697,0.5968145818840226,0.6,-0.18618901801732068,0.24260212764817485,0.8492214734702909
1776700048949,0.104,-1.9497363600780664,-0.014389493195886402,1.8359125896280462,-3.1204550489947964,-2.0,0.0,1.0,-3.1,0.012891404827691761,-0.019471569495105357,2.9858958523342234,2.245932343161978,-40.0,3.098549623119811,0.5915871633321415,0.6,-0.16197274669464995,0.26423691223513945,0.8375460276971664
1776700049049,0.1,-1.9367046465628324,0.010771036462612855,1.8250621808639318,-3.1306065470503435,-2.0,0.0,1.0,-3.1,0.019868891413145143,-0.006811628121794232,2.336705849239837,3.2248400962602783,-40.0,2.6485126674643666,0.5852576279884247,0.5989228963537387,-0.14667851975937674,0.2885715958143343,0.8275565958199851
1776700049151,0.102,-1.9347175173244633,0.033074078583386526,1.8161220432560046,-3.0906116449190186,-2.0,0.0,1.0,-3.1,0.021277629470443916,0.003546374930767923,1.1908491580204148,3.4151888030442192,-40.0,-3.7001563739824044,0.57859881475552,0.5955493403382334,-0.14138711498146916,0.311106128971238,0.8193966601755084
1776700049251,0.1,-1.9410391688004713,0.05310826991233683,1.8057173449645034,-3.063075053617089,-2.0,0.0,1.0,-3.1,0.01912771827768062,0.013289990291194065,0.13854066005368648,3.8130846162377208,-40.0,-4.418424087129038,0.5727027316355672,0.5902385133469997,-0.14420509728549047,0.33290344656670917,0.8096155309314845
1776700049355,0.104,-1.960164712458496,0.06722076931290828,1.7918034711585107,-3.0939038654602875,-2.0,0.0,1.0,-3.1,0.009582884622391541,0.0215130687292186,-1.9516283173584221,3.5506910099844005,-40.0,2.00567899247867,0.5685598617312507,0.5832475533384572,-0.16163952428410144,0.35014898901747527,0.7956495578451609
1776700049458,0.103,-1.981228453767593,0.06996121720210431,1.7810743001237233,-3.10311564186251,-2.0,0.0,1.0,-3.1,-0.0010428744178318675,0.023517300736664408,-2.8595388479888104,2.3485791014462953,-40.0,0.902416290564006,0.5666263924693128,0.5760415479666405,-0.18268967312392245,0.35611996039846094,0.7844259080207127
1776700049561,0.103,-2.012674623205253,0.06581079181562044,1.7692098496691837,-3.0731234945641503,-2.0,0.0,1.0,-3.1,-0.01618217129182858,0.02268039169996802,-4.961627848001865,1.6605519686448658,-40.0,-3.942077494955625,0.5679318786594538,0.5692630364096316,-0.2160128789209346,0.35646675108537473,0.7721240180313538
1776700049661,0.1,-2.037794394794839,0.056071987535687345,1.7589678002579239,-3.04653319616238,-2.0,0.0,1.0,-3.1,-0.028603413763699164,0.019566145103061344,-5.088673499214581,0.8423981035050214,-40.0,-5.335232102398857,0.5717113181389377,0.5636558376560629,-0.24480395425556367,0.3511128068002257,0.76197415040962
1776700049749,0.088,-2.061330915688316,0.038908279188411714,1.747355307213592,-3.077661172345228,-2.0,0.0,1.0,-3.1,-0.04159435611576079,0.01092920663361138,-6.061503870891249,-0.8894562286655536,-40.0,1.4894863573362127,0.5771084387195096,0.5602319090874827,-0.2730492491933078,0.33644963256651017,0.7508763484282169
1776700049848,0.099,-2.078671974550009,0.01736185980140852,1.7354192642475295,-3.1026343983806357,-2.0,0.0,1.0,-3.1,-0.05109215869060671,-0.0004997531064060971,-5.451413857689397,-1.9227342294133738,-40.0,2.1761023703458426,0.5848969641999605,0.5585130849671432,-0.29627447235744725,0.31554549306341745,0.7398190373204373
1776700049948,0.1,-2.0908639486294462,-0.005556669780316501,1.7224868014957913,-3.084876641095299,-2.0,0.0,1.0,-3.1,-0.05801080353535205,-0.010688518393594559,-5.264238474148394,-2.6340990768726953,-40.0,-2.328022117108999,0.5939833590629051,0.5590687519451749,-0.31554707389859,0.2922860723482064,0.7281993628637703
1776700050055,0.107,-2.0983114544317387,-0.029360484629822225,1.7078792614402991,-3.053421251793829,-2.0,0.0,1.0,-3.1,-0.06320099731248187,-0.02043854092450443,-5.01716646554819,-3.114385004312772,-40.0,-5.146529699956802,0.6,0.5622103238005659,-0.3318242533239982,0.2670436079805051,0.715276330453794
1776700050149,0.094,-2.097466680504993,-0.04427062727322968,1.6949505843821335,-3.0772892782298715,-2.0,0.0,1.0,-3.1,-0.06275810474711749,-0.029490921826516178,-3.9537902071196496,-2.9412707242328984,-40.0,0.6686780926044117,0.6,0.5663717627642495,-0.33783859907352015,0.24933784983228335,0.7031471801699105
1776700050254,0.105,-2.09197900937488,-0.053804729753629314,1.6808804049381811,-3.082415920303814,-2.0,0.0,1.0,-3.1,-0.06015567500014234,-0.03484604667833199,-3.2449540199743696,-2.4651165171225955,-40.0,-0.6644434808993344,0.6,0.5720212593883806,-0.33924074741842364,0.23583704829963326,0.6891684938665049
1776700050352,0.098,-2.0838687426735554,-0.05380308706092755,1.669490375854537,-3.0641668180364996,-2.0,0.0,1.0,-3.1,-0.05674664077472746,-0.034160496042150074,-2.6341227168734656,-1.3892322924077063,-40.0,-3.6397135518765253,0.6,0.5772939619203514,-0.33671582186272153,0.2318636404907242,0.6768649064154367
1776700050447,0.095,-2.0702753469653468,-0.04657234093346783,1.6575662163907643,-3.0946453727037246,-2.0,0.0,1.0,-3.1,-0.04872455829956184,-0.03266988819876512,-1.4304983127902393,-0.3963751674309035,-40.0,2.245337492095056,0.6,0.5817183343090309,-0.32742689750036064,0.2353448416848287,0.6629486678993997
1776700050556,0.109,-2.0513590958217054,-0.030155267698235497,1.6437522873163348,-3.104192219556242,-2.0,0.0,1.0,-3.1,-0.03865446364521384,-0.025350110020083964,-0.4856308884516847,0.906605370627148,-40.0,0.9522191808987135,0.6,0.5850052584881386,-0.31212334877659426,0.248279961147804,0.646501434119514
1776700050648,0.092,-2.0347175125400243,-0.010849875855038845,1.6342847129875466,-3.0775375072668787,-2.0,0.0,1.0,-3.1,-0.03039602152899142,-0.015230551712402583,0.15263007231781658,2.112154633032752,-40.0,-3.6655506326275633,0.6,0.5860034470668022,-0.2970765643006569,0.26507929992730656,0.6353267841140737
1776700050748,0.1,-2.0132867514502606,0.01359281774251837,1.6227500318987214,-3.0669724959171343,-2.0,0.0,1.0,-3.1,-0.018956531791627162,-0.0034929676136514114,1.2459045150650385,3.126618658741545,-40.0,-2.8268511529515017,0.6,0.5846441652925504,-0.27577886827335,0.28750699470954416,0.623040050629284
1776700050848,0.1,-1.9921174822570085,0.037527114897601,1.6125593922680401,-3.0876921623809013,-2.0,0.0,1.0,-3.1,-0.007646323642390012,0.007568661253203182,1.7855166666161149,3.746702971854345,-40.0,0.9191030599554306,0.5992117482257008,0.5808914538027903,-0.254115529348281,0.3110229171055042,0.6137584439291218
1776700050951,0.103,-1.974151594328106,0.05808814318262108,1.6007747571849165,-3.092246205309027,-2.0,0.0,1.0,-3.1,0.0018574832560151078,0.01747555388246669,1.835381841407977,3.8629720664884863,-40.0,-0.1115156093709585,0.5965493624414957,0.5749083750549803,-0.2349659883278005,0.3324727057282158,0.6041296891601826
1776700051053,0.102,-1.9632047953547827,0.0721581432037854,1.590013072603804,-3.061844632634005,-2.0,0.0,1.0,-3.1,0.008490814589112864,0.024128383099624076,1.4130204539549718,3.4982878956166004,-40.0,-4.6737591145104505,0.5927962515676836,0.5675482444481942,-0.22206705155307926,0.348087023192807,0.5955469003855893
1776700051149,0.096,-1.9578850071944227,0.08065208821060287,1.575024046093775,-3.0583535528564805,-2.0,0.0,1.0,-3.1,0.011672243075133308,0.02825730315458244,0.928026422451502,3.1898027515847316,-40.0,-2.789710143404886,0.5887532122583481,0.5598056439799763,-0.21493893499754912,0.35882195688584495,0.582177881353973
1776700051252,0.103,-1.9622417467752942,0.08042997114884268,1.561414853970554,-3.0732571889155884,-2.0,0.0,1.0,-3.1,0.009157870786234002,0.028626050064046945,-0.4686691692915259,2.2210887594706152,-40.0,-0.4470046993087434,0.5848641121762034,0.5515213569516455,-0.218357412096256,0.3618463295585564,0.5684024139677479
1776700051349,0.097,-1.9750755227794847,0.07336728669441853,1.547312613991255,-3.093911009051731,-2.0,0.0,1.0,-3.1,0.002041893654879113,0.025727465445341477,-1.9839763096969454,1.2565596542212352,-40.0,1.3380683893836873,0.5824464378858134,0.5444047301422869,-0.23131517095100923,0.35789894007169193,0.5527703734423159
1776700051455,0.106,-1.9947162459561136,0.05902216275624005,1.5316202212498333,-3.117643847067824,-2.0,0.0,1.0,-3.1,-0.00854431850604999,0.01895815685259537,-3.210432582943244,0.10763375042062734,-39.80206933468174,2.849788410189651,0.5818863599571614,0.5381483808901254,-0.252199475494468,0.34603782127005284,0.5349126969842295
1776700051559,0.104,-2.0151363245783513,0.04047756480365258,1.5164589672529651,-3.094520802002345,-2.0,0.0,1.0,-3.1,-0.018766223168077613,0.010454623132866483,-3.980924451720652,-0.8237589383038496,-38.98920155126326,-2.107447654126905,0.58346053771331,0.5339387141505455,-0.2754212287461796,0.32956190149281694,0.5182638386287186
1776700051658,0.099,-2.0331130139581317,0.0197113979262362,1.500052988046274,-3.080027724996584,-2.0,0.0,1.0,-3.1,-0.028285922349641217,0.0009580892998395891,-4.395484013061967,-1.7083850474167683,-37.75149594365138,-2.3694942380442567,0.586738726095165,0.5319872857558481,-0.29744182732765295,0.3100359620095244,0.5015356435544785
1776700051759,0.101,-2.046052197577035,-0.002216403545277262,1.4837521909798466,-3.100740467470869,-2.0,0.0,1.0,-3.1,-0.03530479764485299,-0.010319157224094124,-4.107960595220182,-2.501694732782966,-36.90781820910072,1.6850413135420643,0.5913899980504456,0.5322111425139211,-0.3148315493823855,0.28761266770107796,0.4859443379896012
1776700051857,0.098,-2.054075603931941,-0.020601460969623595,1.4669746848200185,-3.1160555973207678,-1.0,1.0,2.0,3.1,-0.3867890463900359,-0.3449885290393617,-21.8751058085852,-19.693555452778902,-17.5429380157158,-4.027782591529118,0.10329940918533022,0.10001894317502312,-0.36122711544613273,0.23562960084248122,1.5610312961502517
1776700051959,0.102,-2.0582560478351577,-0.03311443150926976,1.451307417520166,-3.1163805182140694,-1.0,1.0,2.0,3.1,-0.5463090396087754,-0.5070541361457546,-29.77973229185738,-27.483050024297174,2.257186037247844,-3.9828033462994616,0.2112415260645163,0.20539661518896862,-0.4214451980923666,0.1715064719031581,1.5774329911095428
1776700052058,0.099,-2.0572466344188705,-0.03673238774975734,1.4369311359030719,3.138188335741854,-1.0,1.0,2.0,3.1,-0.5331527435601867,-0.5263449242038815,-28.546508496559287,-27.576489488606093,21.747968192516307,0.02114052002718303,0.31590894287198446,0.3080331215761946,-0.4732055954885579,0.11578382548887234,1.5841815033368956
1776700052158,0.1,-2.0518488645177246,-0.031641546487439165,1.425771851849489,3.1112982277651238,-1.0,1.0,2.0,3.1,-0.518227923180975,-0.5399895042322871,-27.318920886365987,-27.315140140014663,31.77576700216571,1.4733149722309862,0.42109382932375694,0.4111972762249385,-0.5,0.0670368777700123,1.5812679343977687
1776700052254,0.096,-2.041771631839348,-0.018846167169151155,1.4206174469910993,3.082812611220563,-1.0,1.0,2.0,3.1,-0.49986558488059124,-0.5499181530553513,-25.829491802489024,-26.869863904453794,31.70320871684636,3.4050447054795994,0.5211039059803344,0.5090065082731771,-0.5,0.027610015267809422,1.568126202826673
1776700052355,0.101,-2.030182289527623,0.0020750264346281674,1.4250914090456885,3.114847011765406,-1.0,1.0,2.0,3.1,-0.513238243685468,-0.524875454756867,-26.378402919024474,-24.780260738878578,30.437924695345888,-3.4281989669020234,0.6,0.6,-0.5,-0.004178766939459157,1.545202151977176
