time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700735201,0.102,-2.4199252076176285,-0.443690589424916,2.772023841288782,-1.9764084254723573,-2.0,0.0,1.0,-3.1,-0.3024536178855009,0.11168181757437703,-13.418760230892666,2.396580187849358,-60.0,-60.0,0.6,0.6,-0.18166304609102085,0.3379515396439789,1.8743710980573693
1776700735303,0.102,-2.3553629058305563,-0.40469772278818045,2.754466189985323,-2.0069042094243197,-2.0,0.0,1.0,-3.1,-0.2744106300939572,0.08138362275317543,-10.795381223739483,-0.15974773903351003,-60.0,-60.0,0.6,0.6,-0.14703761926607584,0.30420439598824256,1.83526964053566
1776700735402,0.099,-2.2891457592811433,-0.3667324689671858,2.7380992067680983,-2.034247167305517,-2.0,0.0,1.0,-3.1,-0.24475202374005164,0.05272076526747643,-7.85703968577516,-2.7699894654080235,-60.0,-60.0,0.6,0.6,-0.10770602036755747,0.26716340520435927,1.799746322811337
1776700735504,0.102,-2.2226148435177357,-0.32864392373034906,2.7217849348764958,-2.0684632457454484,-2.0,0.0,1.0,-3.1,-0.21379797864742134,0.024178064915955262,-5.358154998851504,-4.533946382402863,-60.0,-60.0,0.6,0.6,-0.06428474528442418,0.22935152438477704,1.7669486577506899
1776700735606,0.102,-2.158950552760465,-0.28978153433371096,2.705961186510949,-2.091597533205884,-2.0,0.0,1.0,-3.1,-0.18160615070719874,0.0012825897078162503,-2.678514569429644,-5.652129882302402,-60.0,-60.0,0.6,0.6,-0.017420750512039916,0.19359558297385046,1.7376829934557978
1776700735703,0.097,-2.1009591463650845,-0.2487958332035932,2.6905553650716865,-2.1216517782074007,-2.0,0.0,1.0,-3.1,-0.1489243669902419,-0.018155484982204755,0.597318257811672,-6.113064045871796,-60.0,-60.0,0.6,0.6,0.03341021145231106,0.16387393820327897,1.711744594916806
1776700735804,0.101,-2.0507423723799065,-0.20400320774165423,2.67535099326542,-2.152049420868368,-2.0,0.0,1.0,-3.1,-0.11579918071719113,-0.0313611381743783,2.813628771144285,-5.112813412324751,-60.0,-60.0,0.6,0.6,0.08672367082846255,0.1433308873054119,1.6884883913604662
1776700735904,0.1,-2.010410864377848,-0.15747186676045144,2.660750316932388,-2.1777390920739665,-2.0,0.0,1.0,-3.1,-0.08434336606493392,-0.03761958404906913,4.8600908713916775,-3.7213265774043136,-60.0,-60.0,0.6,0.6,0.1395134075650873,0.13298037257111464,1.6682318154588536
1776700736003,0.099,-1.981251860764116,-0.1111505922004116,2.6466912088242855,-2.202974176437344,-2.0,0.0,1.0,-3.1,-0.05604560032053458,-0.0378419510612694,6.121315998209351,-1.852867835506145,-60.0,-60.0,0.5981439342156475,0.6,0.18856438136843595,0.13308159697594663,1.650544723444505
1776700736104,0.101,-1.964801784965546,-0.06759598424270462,2.632454905323926,-2.223673674065069,-2.0,0.0,1.0,-3.1,-0.03291208222723586,-0.032354667866070275,6.069105144007105,0.2925329269840887,-60.0,-60.0,0.5945889144971677,0.6,0.22983039405964126,0.14320514989131936,1.6342328932387515
1776700736206,0.102,-1.9611245308675442,-0.02843449722728718,2.6173204250087663,-2.2548114091147173,-2.0,0.0,1.0,-3.1,-0.015500984417684929,-0.022476837657444206,5.33995924851481,2.5993234206289793,-60.0,-60.0,0.5906236166456572,0.6,0.2609247766337968,0.1628090207260714,1.6180374469966303
1776700736303,0.097,-1.9680931348525683,0.0027299839606218426,2.6032845276287966,-2.2876911941622993,-2.0,0.0,1.0,-3.1,-0.005251727361872114,-0.010152544618073935,3.938286644507615,4.5453674079621145,-60.0,-60.0,0.5875286507263563,0.5997351915558197,0.27932998945774845,0.18755403320314912,1.6036043082350007
1776700736400,0.097,-1.9832955487765431,0.024256138638359112,2.5890380014022507,-2.318991292960147,-2.0,0.0,1.0,-3.1,-0.0021576716471069985,0.0025897031788281104,1.6938212983248895,5.627939336998955,-60.0,-60.0,0.585908318957681,0.5973823461078989,0.28455514324876435,0.21359196549367465,1.5893109100653589
1776700736503,0.103,-2.001951602691118,0.0348852218558721,2.573553946574627,-2.3545219166359197,-2.0,0.0,1.0,-3.1,-0.005020883298205586,0.012923590829746631,-0.5422939276281042,5.335439588942317,-60.0,-60.0,0.5861093340348662,0.593789168256744,0.2783967099631315,0.2356402788366032,1.573941806496537
1776700736604,0.101,-2.0207729190642194,0.03316025302097634,2.5568749862193796,-2.3872867179329416,-2.0,0.0,1.0,-3.1,-0.012874865126380461,0.018645450409696382,-2.8725898880111815,4.274741991069169,-60.0,-60.0,0.5882073988603523,0.5904399827016253,0.26219914130542005,0.24915492163438147,1.5573666361080352
1776700736704,0.1,-2.0361303448272365,0.021569631783739524,2.5397131643548514,-2.4208193041482167,-2.0,0.0,1.0,-3.1,-0.023112249295907075,0.018997119242842437,-4.534382330908511,2.496152426957426,-60.0,-60.0,0.591820433343076,0.5882830195232513,0.2407005358569482,0.25248202823265326,1.540288050762016
1776700736803,0.099,-2.0445328551842965,0.003511684126891033,2.522708583690856,-2.449358047994663,-2.0,0.0,1.0,-3.1,-0.03270540076163053,0.014122298950083345,-5.164266796971506,0.28512417415308927,-60.0,-60.0,0.5962291860063214,0.5879353627946892,0.21946861851937333,0.24534171425181284,1.5233636919534628
1776700736904,0.101,-2.0430316807813784,-0.017960553701974018,2.505816010655518,-2.4778236733248247,-2.0,0.0,1.0,-3.1,-0.039199048146224345,0.004284599569121719,-4.594018002272562,-2.1610450942369703,-60.0,-60.0,0.6,0.5897493787185886,0.20346312336148775,0.22793643821372558,1.5065378073538849
1776700737004,0.1,-2.029829628493265,-0.03928210065638953,2.4897526538929022,-2.50218285454783,-2.0,0.0,1.0,-3.1,-0.04040319560564324,-0.009228171896355945,-2.942801259592728,-4.611448684227405,-60.0,-60.0,0.6,0.5936775887842275,0.197293730501714,0.20202623228428718,1.4905689718858937
1776700737103,0.099,-2.00711311741431,-0.057108519419233755,2.4734758569534594,-2.5266823746433293,-2.0,0.0,1.0,-3.1,-0.03609442819693756,-0.02414046889132598,-0.7054582853732869,-6.397206739467197,-60.0,-60.0,0.6,0.5993313322067316,0.20199200318460436,0.17197043772882947,1.4745992948778792
1776700737203,0.1,-1.9775472252640776,-0.06865696873075165,2.4571459372552584,-2.5531645906814586,-2.0,0.0,1.0,-3.1,-0.02632096640255467,-0.038132220040808594,1.8725909315518143,-7.230922401903581,-60.0,-60.0,0.5977547225264077,0.6,0.2175432212510048,0.14214038028270076,1.4589352929133435
1776700737304,0.101,-1.9452701268106842,-0.07144828178719204,2.4417309137243586,-2.5827115408603487,-2.0,0.0,1.0,-3.1,-0.012146196049679373,-0.04869236339199828,4.392558415211579,-6.916668938689341,-60.0,-60.0,0.5922270053342868,0.6,0.24220249852567957,0.1177412994829536,1.4445373804710402
1776700737405,0.101,-1.9156178286985734,-0.06573494478275421,2.4272573073264136,-2.6046335657370965,-2.0,0.0,1.0,-3.1,0.0032714323420464358,-0.054163409673615166,6.129681436824191,-5.746977462126377,-60.0,-60.0,0.5837044060328428,0.6,0.27093470570882777,0.10201217995085551,1.4312598838491142
1776700737502,0.097,-1.8917149463836624,-0.05193352448743895,2.413203553023485,-2.6283083370296825,-2.0,0.0,1.0,-3.1,0.018535572162639735,-0.05403112954657303,7.468372217131521,-3.8702549987553283,-60.0,-60.0,0.5732007558320581,0.6,0.3003323917683065,0.0970567862991191,1.4182972276926238
1776700737605,0.103,-1.8764985035454393,-0.03312507292058567,2.3982472069433896,-2.654427157573042,-2.0,0.0,1.0,-3.1,0.03129057522901738,-0.04889913955704005,7.306587017883567,-1.8498810273160333,-60.0,-60.0,0.5604801016972384,0.6,0.3258062024007973,0.10151734611574088,1.4040816008364685
1776700737705,0.1,-1.872210970066535,-0.009906895278910716,2.382511519074927,-2.67724232871483,-2.0,0.0,1.0,-3.1,0.03974229954164658,-0.03886726901326025,6.693625946364229,0.708878867696012,-60.0,-60.0,0.5477011987038919,0.6,0.3440120459344751,0.11647014923128408,1.3884402339028734
1776700737813,0.108,-1.8804492446132761,0.01867273381397829,2.3664886147706636,-2.7112233075826166,-2.0,0.0,1.0,-3.1,0.04350964267123239,-0.022860406806275747,5.192622838227453,3.548884215904214,-60.0,-60.0,0.5347897171221258,0.5979833447480903,0.35314765383319857,0.14341178877894759,1.3718353357453186
1776700737911,0.098,-1.8979091221808786,0.043572321250695704,2.3526716410731368,-2.7430462843240213,-2.0,0.0,1.0,-3.1,0.0412182998200436,-0.0066014440834025225,3.0865636351853976,5.46204956902622,-60.0,-60.0,0.5247848110958518,0.5937132572655222,0.3507585767084228,0.17248876937772128,1.3572183549733423
1776700738004,0.093,-1.9205010242952143,0.06263834590256702,2.340671111309338,-2.766281965638208,-2.0,0.0,1.0,-3.1,0.034525585148429704,0.007422299281416263,0.9972333298917765,6.212711644231246,-60.0,-60.0,0.5173914063553068,0.5878878910965835,0.3399389635813397,0.19919927795405581,1.3444860275268522
1776700738105,0.101,-1.9472524185955686,0.07472691223631608,2.3281638688241024,-2.7877290271613275,-2.0,0.0,1.0,-3.1,0.024058268640497347,0.018570474490807117,-0.8846917389183665,5.786546019062604,-60.0,-60.0,0.5120639006334592,0.5803404729607156,0.3214639332826283,0.22168448208949554,1.3313097615529599
1776700738206,0.101,-1.9831624459249413,0.07824848002916977,2.313109494338214,-2.818051296911489,-2.0,0.0,1.0,-3.1,0.0071030689053307354,0.026808170204860496,-4.446421863102975,5.438189494609757,-60.0,-60.0,0.5103633076718782,0.5724373764777694,0.28925408913006634,0.23914769737884775,1.3155466057784746
1776700738310,0.104,-2.0141848835494245,0.07158516490828416,2.3003657947527096,-2.853493315356784,-2.0,0.0,1.0,-3.1,-0.009655870074469766,0.028407036146395205,-5.458974670114635,3.3691694740426423,-60.0,-60.0,0.5118385355610183,0.5649925193273079,0.25661276037101155,0.24452775625634493,1.3024119344197915
1776700738410,0.1,-2.0404504109776154,0.05615928035293759,2.2878381617538595,-2.8881082433838716,-2.0,0.0,1.0,-3.1,-0.02533068539858974,0.024011810397115835,-6.574480780825975,1.0863695497680717,-60.0,-60.0,0.5158835766587798,0.5593765912920141,0.22478501207580048,0.23858282542121972,1.2896965656260304
1776700738516,0.106,-2.05850464562369,0.031711442669751524,2.273940101539837,-2.91941546096856,-2.0,0.0,1.0,-3.1,-0.03767487803062807,0.013365751138767184,-6.25051794113682,-1.670989985123547,-60.0,-60.0,0.5220850690948909,0.5560151783690205,0.19779383884041382,0.22013100458108417,1.275676993390992
1776700738620,0.104,-2.063302927839873,0.0014033975301180703,2.260686717643988,-2.94121750592913,-2.0,0.0,1.0,-3.1,-0.04345310668022618,-0.0018029844803469388,-4.699651129421877,-4.54241615038302,-60.0,-60.0,0.5286685735902378,0.5558692250258882,0.18254001569201533,0.1911968887056054,1.262275813854365
1776700738720,0.1,-2.0575713832779328,-0.024608334152396428,2.2484880007531722,-2.9614755502941654,-2.0,0.0,1.0,-3.1,-0.0430402863357683,-0.016019477013690234,-2.6432851092864733,-5.5517751226401515,-60.0,-60.0,0.534425711918031,0.5583300584411278,0.17921494478372887,0.16297723205021986,1.2500569276264757
1776700738822,0.102,-2.0426501217623017,-0.051206684472809426,2.2343794887685418,-2.990105216886963,-2.0,0.0,1.0,-3.1,-0.03729762458785922,-0.03160785142063802,-0.4561048248077083,-7.1092279428080225,-60.0,-60.0,0.5387760243377858,0.5635531402573544,0.18614704339858146,0.1312077448613484,1.2361771231152612
1776700738925,0.103,-2.0220111482156033,-0.07187937895815989,2.2201191184939066,-3.0126885043940503,-2.0,0.0,1.0,-3.1,-0.02773320798186725,-0.044160171464472944,1.5525948765777389,-7.18035540224948,-60.0,-60.0,0.5410431726039929,0.5709567162900449,0.20110083995793943,0.10350497901157996,1.2224327380594515
1776700739013,0.088,-1.9957941062364968,-0.08306261657802531,2.205609433007701,-3.0473565046967126,-2.0,0.0,1.0,-3.1,-0.013668085906628831,-0.05204141525795959,4.732267576455161,-6.585188023224294,-60.0,-59.544173738396765,0.5406730539528046,0.5782662265489111,0.2249464607729941,0.08532477818258476,1.2084747381605827
1776700739114,0.101,-1.968101975942364,-0.08473480952197333,2.191304787993903,-3.0712631502085888,-2.0,0.0,1.0,-3.1,0.0013851661522338915,-0.05433555430615389,5.767909353896885,-4.653588812065006,-60.0,-59.31446576483828,0.5374513535229833,0.5868244423106305,0.2525925275514911,0.0762228594417993,1.1947403775635548
1776700739213,0.099,-1.941865992003468,-0.07689336897828487,2.178308218966907,-3.0907535652882534,-2.0,0.0,1.0,-3.1,0.01585136142654987,-0.05120710489094677,6.91515992592886,-2.5797325993984987,-60.0,-58.04923214315865,0.5316960867313266,0.5944368858394806,0.2807623786260092,0.07765142622638464,1.1822446497927306
1776700739312,0.099,-1.9199858429025498,-0.060939815703812045,2.1641933231399495,-3.121805444370163,-2.0,0.0,1.0,-3.1,0.0286854976141845,-0.04304590344088955,7.189672203633299,-0.26949258647454466,-60.0,-53.82726858184533,0.5237746851786791,0.6,0.3057937644203753,0.08890739314930467,1.1685298541833105
1776700739414,0.102,-1.9062731532171957,-0.03767048105540396,2.1510931196496177,3.1373661976860516,-2.0,0.0,1.0,-3.1,0.03670912914689744,-0.030680365494196716,6.235278555321397,2.0507907375657903,-60.0,-52.54868318852458,0.5142145468068331,0.6,0.32315231628048324,0.1091050785941046,1.1555168354703802
1776700739516,0.102,-1.902180612017355,-0.008440806063704443,2.137943174784993,3.117776616214996,-2.0,0.0,1.0,-3.1,0.03920021350626879,-0.015291233952454025,4.64842739774274,4.3917901736806675,-60.0,-51.22604104807304,0.5042369692326033,0.6,0.33054604943516297,0.13686421742588928,1.1421709805944351
1776700739613,0.097,-1.906234290933668,0.0223267668306343,2.1241568167656784,3.0889475885220796,-2.0,0.0,1.0,-3.1,0.036970531523159524,0.0011537128584594852,2.8174745272744413,6.25440651349024,-60.0,-47.259914842114945,0.4951416954531691,0.5978343036174284,0.328465115385368,0.1674877664774111,1.128281454866012
1776700739714,0.101,-1.9191682663183505,0.05085416329062923,2.110492092512077,3.0708817165914852,-2.0,0.0,1.0,-3.1,0.029640685149292828,0.015706545719608677,0.6030924942623043,6.723487764292462,-60.0,-46.91791183992305,0.4869776903513225,0.5926980331250749,0.3165416525625527,0.19661642319434572,1.114590778100116
1776700739814,0.1,-1.9389073534552852,0.07345579316577244,2.09678427202577,3.042977506243819,-2.0,0.0,1.0,-3.1,0.018363833484340505,0.026959851204963487,-1.6144107280435784,6.461162748276356,-60.0,-43.036218535167656,0.480868425696851,0.5853524538084977,0.296509599585549,0.2198608079287474,1.1009376932299795
1776700739910,0.096,-1.964245159794138,0.08776830817209513,2.082778406372666,3.0177326354422687,-2.0,0.0,1.0,-3.1,0.004268802713130414,0.03312678259985094,-3.902995233893188,5.3623319997992605,-60.0,-40.76647507671307,0.47743596103708824,0.5769266962239765,0.27000748832340904,0.234113525094217,1.086918010626592
1776700740011,0.101,-1.9912517964072365,0.09264889145269896,2.068052389089784,2.9830331137106865,-2.0,0.0,1.0,-3.1,-0.010614362032687088,0.03372009069147802,-4.9934560674137956,3.443322594337791,-60.0,-36.43382705932281,0.4765523924742191,0.567569158187254,0.24149695464845397,0.2380743749185197,1.0720989944934702
1776700740111,0.1,-2.0168272715028754,0.08767291352818754,2.0537590769029115,2.9520277776340182,-2.0,0.0,1.0,-3.1,-0.02381053448214729,0.028687664374533954,-5.564757768196703,1.1842569633767543,-60.0,-33.76803290102509,0.47823511962450665,0.5588018668344352,0.21493620840138716,0.23123707424173914,1.0575338713195095
1776700740214,0.103,-2.037400328497205,0.07364586058148165,2.040638004055314,2.9259460544414004,-2.0,0.0,1.0,-3.1,-0.03320582459514202,0.019136485802738055,-4.994276384400629,-1.0259125668007645,-60.0,-31.78472306425843,0.48208735345971876,0.5512163431945426,0.1944209557938545,0.21510376643781226,1.0439108931497523
1776700740316,0.102,-2.0509795082091586,0.05066045743118588,2.0272026956266567,2.9060829623773414,-2.0,0.0,1.0,-3.1,-0.03762507690030901,0.005789686192464451,-3.770226510605964,-3.4813123673675053,-60.0,-30.35968451022453,0.48728726329705296,0.5460489765365616,0.18274224685007448,0.1901748637010408,1.0297139263441348
1776700740409,0.093,-2.0557324926352094,0.02316274561223389,2.012754284421732,2.8824815809566995,-2.0,0.0,1.0,-3.1,-0.03663688026816784,-0.008983565039466271,-1.8378958718129745,-5.5962739093068565,-60.0,-27.19146964623214,0.49247038511212743,0.5438948411946238,0.18178619832152254,0.16154178926491705,1.0145510653161849
1776700740513,0.104,-2.0517735068026335,-0.005906854303771702,1.9978125863746357,2.8491763154267398,-2.0,0.0,1.0,-3.1,-0.030331629291251997,-0.023588543648815245,0.3130125138924259,-6.062900490502893,-60.0,-22.97957681151877,0.49785482981960133,0.5445091540422161,0.1908024376370484,0.1323942260880741,0.9991723297119711
1776700740609,0.096,-2.0399780068175652,-0.03170418952120414,1.983900905750146,2.8257040566345024,-2.0,0.0,1.0,-3.1,-0.020210648500612972,-0.034803886566501026,2.652727854961708,-6.300706616956633,-60.0,-21.364138024016633,0.5016927184740876,0.5475527562362517,0.20808831402595834,0.10819655626534028,0.985223014854129
1776700740717,0.108,-2.0221462147191924,-0.050565558068653024,1.971961979113571,2.798825860429585,-2.0,0.0,1.0,-3.1,-0.007709497501486936,-0.04133892608761908,3.945441413498797,-4.910388360162204,-60.0,-18.394536626624802,0.5040845096637604,0.5530138365076662,0.23038937289536976,0.09196094253036338,0.973528335145697
1776700740814,0.097,-2.0009986489333977,-0.06068067295617558,1.960570773277362,2.775400858489182,-2.0,0.0,1.0,-3.1,0.0049848732477669406,-0.04255492858565193,5.487735982351621,-3.408841515035059,-60.0,-15.900153214324032,0.5041813786103,0.5588998617844153,0.25424018042221636,0.08596080164871436,0.9624860268309228
1776700740914,0.1,-1.980403863930288,-0.06062035609927294,1.9494335908676872,2.748887600144479,-2.0,0.0,1.0,-3.1,0.015695850587977362,-0.03853627473957761,5.469432276904844,-1.3070145792582162,-60.0,-12.70915009787413,0.5022217650033288,0.5649618973943425,0.27481373616188604,0.09004429618516407,0.951568694099578
1776700741014,0.1,-1.9631027097053158,-0.051513165558548984,1.938790873170461,2.7237066709024713,-2.0,0.0,1.0,-3.1,0.022828610234547426,-0.030520665597895173,4.829223816876176,0.6884670992992579,-60.0,-10.05137159488411,0.4985320359738604,0.5701132139501974,0.2892130038903979,0.10233705108471312,0.9409268408357312
1776700741126,0.112,-1.9479866914650337,-0.031294666823254,1.9273975617795505,2.6972232251454176,-2.0,0.0,1.0,-3.1,0.02624227113200223,-0.01754209857584161,3.7347668746196407,2.9852729086304763,-60.0,-7.198927902137833,0.4927065454179442,0.5736182166344018,0.2971084150293143,0.12512545744552275,0.9293820409449427
1776700741214,0.088,-1.9416473714991314,-0.010551315375588878,1.9193100564835275,2.671141448457093,-2.0,0.0,1.0,-3.1,0.024914743230752545,-0.0061400574485460865,2.0625250627087413,4.328710515936817,-60.0,-3.59175581873195,0.4875715141098677,0.5745467323874537,0.2955488300365557,0.14594854701873483,0.921220570472057
1776700741315,0.101,-1.941035209360911,0.01510013951199879,1.9105282766366012,2.645190211987556,-2.0,0.0,1.0,-3.1,0.019316572533818688,0.0060155129204051225,0.2828175585688931,5.049147053117549,-60.0,-1.077385169041663,0.4816160702553197,0.5730216182967418,0.2858211814739944,0.1694030317655272,0.9125604655600704
1776700741423,0.108,-1.950136093458132,0.041521057981599996,1.9003381940275665,2.6132527122783067,-2.0,0.0,1.0,-3.1,0.008573079521073591,0.01587628347212743,-2.0643827204407943,4.844817728194445,-60.0,3.0009183024848114,0.47623076834879796,0.568537344034729,0.2655683462905335,0.18934820833470334,0.9026734022094302
1776700741514,0.091,-1.965932195475163,0.059583368688789703,1.8910790412327794,2.5837236520338314,-2.0,0.0,1.0,-3.1,-0.0033857031734196206,0.019728135851240128,-4.079324004775677,3.5101423472863083,-60.0,6.658476783361589,0.4731305981370378,0.5631152574840491,0.24229725212728548,0.19810513226508744,0.8937184404798729
1776700741614,0.1,-1.9908133524811165,0.0753354121640984,1.8802348444953023,2.6166457148839473,-2.0,0.0,1.0,-3.1,-0.01750677098432464,0.020549192010792267,-6.02872349194487,2.415857399987404,-60.0,-3.4692509146682537,0.47221193338514944,0.5555817162676393,0.21112124672145352,0.20132147369975742,0.8835005377939732
1776700741713,0.099,-2.0169768622484163,0.08256856949426875,1.8703483087443453,2.639979325423498,-2.0,0.0,1.0,-3.1,-0.03033983087085237,0.017960044032480225,-6.62474912437364,0.8572137915865962,-60.0,-3.801616043924139,0.4738926427477427,0.5474074278877067,0.181699233374107,0.19686112643656195,0.8744209289891647
1776700741815,0.102,-2.0479093398669397,0.08122315497189235,1.8568660878704544,2.618828388538571,-2.0,0.0,1.0,-3.1,-0.043945034815095645,0.009104326139027744,-7.5855342909451275,-1.6774283762551148,-60.0,4.109403089046172,0.4787793954141705,0.5391226660805737,0.15108736567933512,0.1811801652741857,0.8620394412626903
1776700741923,0.108,-2.074848678097832,0.06786331940555486,1.8429982563247105,2.609148401567289,-2.0,0.0,1.0,-3.1,-0.05245885807681907,-0.0038702220610241592,-6.442826058789047,-4.032802524955473,-60.0,4.311762338181458,0.48686305264873636,0.5317934275847738,0.12899371142854194,0.15557625743263415,0.849031103611779
1776700742024,0.101,-2.093015112560729,0.04942826693562696,1.8297219745202218,2.63913922935044,-2.0,0.0,1.0,-3.1,-0.05628568745203682,-0.01475095617751016,-5.29671578551691,-5.201561178818186,-60.0,-2.3668490911986857,0.49625757901737,0.5268011726242754,0.11626562734720483,0.12918132268821994,0.8363812047975973
1776700742124,0.1,-2.10274413743346,0.026082756422330943,1.8157636547646665,2.6578261724119354,-2.0,0.0,1.0,-3.1,-0.05563477844863678,-0.026341896260441842,-3.5964294792444873,-6.285113176077319,-60.0,-2.0974095050861297,0.506531992760716,0.5241928969820423,0.11294792431787207,0.10135540264168733,0.8226220325243777
1776700742221,0.097,-2.1023041875940547,0.0019125136509763228,1.801614245154009,2.6299445411336038,-2.0,0.0,1.0,-3.1,-0.04894480460111148,-0.03840636688121274,-1.1892346390578905,-6.636232523803745,-60.0,6.7476167015976785,0.5164554989573393,0.5240073831578976,0.12041800013731073,0.07677041976874237,0.8081183097428101
1776700742324,0.103,-2.091401009117615,-0.019174053998573817,1.786395721701721,2.6314273342717183,-2.0,0.0,1.0,-3.1,-0.039240804990435404,-0.0449987764408954,0.8100435322402849,-5.618070309030915,-60.0,3.6741116024891056,0.5258698028964537,0.5259823107197508,0.13618803108488903,0.05905831844513147,0.7919217258828231
1776700742421,0.097,-2.0707006982549814,-0.03664587865601349,1.771295759462182,2.652255223689874,-2.0,0.0,1.0,-3.1,-0.027015355881587926,-0.04714469848718686,3.28741783326305,-4.587043033651423,-60.0,0.013710657066106496,0.5327277706271869,0.5295369609493841,0.16005103387378275,0.04879387146375846,0.7753958071337228
1776700742520,0.099,-2.042778156051863,-0.04883636298432026,1.757000991438974,2.676156063004151,-2.0,0.0,1.0,-3.1,-0.012954848333794644,-0.045790895240088246,5.08865238325395,-3.136126101193164,-60.0,-1.8554394575858852,0.5369628080763214,0.5343717608848317,0.18919205305640108,0.045898842436227424,0.7597798773489091
1776700742623,0.103,-2.0092450778818955,-0.053752545939898276,1.74166256514115,2.678794363871499,-2.0,0.0,1.0,-3.1,0.0030570168676774833,-0.0405781738995635,6.530836341548303,-1.1607010742105397,-60.0,1.1202372439834567,0.5379150510981566,0.5399082731166412,0.22170739712449877,0.05229122660482334,0.7436653603549204
1776700742724,0.101,-1.9757284637747063,-0.05249952034878258,1.7266832113392079,2.662793023636878,-2.0,0.0,1.0,-3.1,0.01838344493204202,-0.03231875114739942,7.390786010248702,0.6260436937681146,-60.0,5.399597505891581,0.535463625939402,0.5452107246718683,0.25273446205474087,0.06558073124136153,0.7289813418393174
1776700742818,0.094,-1.9479163213921717,-0.04346417449261959,1.7111646488596741,2.6786312775354073,-2.0,0.0,1.0,-3.1,0.028418032371684512,-0.02238266608762546,7.037787554471024,2.4326109165953262,-60.0,0.6202375126522599,0.5305677601502662,0.5492963570741745,0.27625504017773284,0.08398188520067147,0.7143927504036922
1776700742917,0.099,-1.9237501730012083,-0.02856422461440255,1.6944422217970854,2.7163904992727432,-2.0,0.0,1.0,-3.1,0.03564767593013528,-0.011657820463839334,6.552562317136029,3.690134260762613,-60.0,-4.778510821012307,0.5230190272773858,0.5521242153110003,0.2956521395622591,0.10636960589073569,0.6991995069074635
1776700743019,0.102,-1.9073370732592532,-0.011304642310840192,1.6766056197032189,2.7364994602783907,-2.0,0.0,1.0,-3.1,0.03973019918134456,-0.0011533671007371003,5.484559491902942,4.236580512244026,-60.0,-3.8304585911237123,0.5135674087498296,0.553277288826706,0.3079872588935286,0.1285831271134406,0.6830149175119925
1776700743121,0.102,-1.8993469127107534,0.005113944367486532,1.6565317487710702,2.7188093182832187,-2.0,0.0,1.0,-3.1,0.04020239714319005,0.008769022922585176,4.170773794156306,4.3479886021222525,-60.0,2.7770036930652147,0.5033007938463265,0.5527556665012224,0.3126379829876071,0.1477288705982836,0.6642222019416771
1776700743227,0.106,-1.9008624504585132,0.017733608215766125,1.6347014967675786,2.7001352569694936,-2.0,0.0,1.0,-3.1,0.036824558341310674,0.015023126251415034,2.653373958689054,3.4796135190201474,-60.0,5.104960376290406,0.4927922135949289,0.5508759040303512,0.30977929590278586,0.16008361288493508,0.6426419878816242
1776700743326,0.099,-1.9149128939637754,0.026448908365236973,1.6097769282575858,2.730782271000007,-2.0,0.0,1.0,-3.1,0.029220205769529786,0.015192520452852647,0.19321802387601256,2.109478108293803,-60.0,-2.9446503359561245,0.4843685900973427,0.5482574621021928,0.29631020868682645,0.16396675920423967,0.6162525964266514
1776700743430,0.104,-1.935875774024438,0.02912336218486258,1.5869887962625067,2.7441193109232778,-2.0,0.0,1.0,-3.1,0.019337801403708894,0.012084673180574382,-1.1823019937668553,0.44369407336352895,-60.0,-1.42112920818209,0.4776996705958842,0.5452286324349671,0.2779574305511129,0.1595750048415977,0.5911987259117041
1776700743531,0.101,-1.9633149176955307,0.026172561442351625,1.5630545523179045,2.7214026267705447,-2.0,0.0,1.0,-3.1,0.007180142597548698,0.005655570578449661,-2.9256778874049383,-1.5950845016163855,-60.0,5.420954174677857,0.4739944772831328,0.5425852037292896,0.25483410474517776,0.14625874418292623,0.5648550496561531
1776700743637,0.106,-1.994872738353448,0.017434114538593504,1.539472185454764,2.6987598946448714,-2.0,0.0,1.0,-3.1,-0.0053404450130200174,-0.004854310649760769,-3.9341779403165362,-3.642693318734412,-60.0,7.939305377360658,0.4734509875485983,0.5407371875881988,0.22949864908955422,0.12432609014299066,0.5397781729943109
1776700743722,0.085,-2.0256106504751634,0.006428611391298608,1.5152872842552936,2.7213283068006455,-2.0,0.0,1.0,-3.1,-0.01727927227815583,-0.016034815513059977,-5.726313603542756,-5.733133354538387,-60.0,0.629785483624147,0.4756278928389872,0.5401907556199383,0.20445704277893378,0.10037419044397014,0.5159633880202907
1776700743822,0.1,-2.0511414676929407,-0.007023988191951746,1.491897508807902,2.7444509881954673,-2.0,0.0,1.0,-3.1,-0.02690453228438673,-0.02682378817663514,-4.849567229026761,-5.876511732133933,-60.0,-0.5133676515745811,0.48074203960828127,0.5408931544391335,0.18342607873357664,0.07541131059223388,0.49459877203580765
1776700743925,0.103,-2.068067176324756,-0.019692474032125384,1.4697652715510443,2.752447794593019,-1.0,1.0,2.0,3.1,-0.2238922282357157,-0.49692732461588407,-18.91184884932682,-41.91267708999761,-60.0,31.709273012511325,0.11001091916144984,0.10502832482530891,0.14951133083294774,0.006084915425016102,1.5689770877847233
