time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700927191,0.103,-2.772880763213972,-0.9365685092543047,2.8521104136310895,-1.9256487784619887,-2.0,0.0,1.0,-3.1,-0.5888003848844836,0.20674092410010145,-40.90676015858515,11.868389171889751,-60.0,-49.33481910803612,0.6,0.6,-0.5,0.3979967889260857,2.2146824221440347
1776700927291,0.1,-2.7257796051489778,-0.9105339064768755,2.8338804514134863,-1.9512203691168524,-2.0,0.0,1.0,-3.1,-0.5730626793592346,0.17458503712714543,-38.699612341255026,8.629783698820173,-60.0,-49.00424052522381,0.6,0.6,-0.5,0.38138854359501023,2.1723134074462593
1776700927396,0.105,-2.6747737617352203,-0.8840388649915129,2.8161603610513297,-1.9792359190315716,-2.0,0.0,1.0,-3.1,-0.5554412644184425,0.14032048812417994,-37.18316301308249,5.803884131063677,-60.0,-47.39312162026304,0.6,0.6,-0.5,0.3598352466988554,2.1296203420788125
1776700927492,0.096,-2.6203391836475394,-0.8578481954148396,2.7988202419123343,-2.0138185897799037,-2.0,0.0,1.0,-3.1,-0.5364624429050344,0.10205563770492716,-34.53216995771667,1.8393296660187017,-60.0,-43.49104000348161,0.6,0.6,-0.5,0.331680315799257,2.087217883178117
1776700927591,0.099,-2.562787463134002,-0.8316751358709127,2.7817427986901535,-2.0449392306159933,-2.0,0.0,1.0,-3.1,-0.5145969573904364,0.065687424247271,-32.62719893688822,-1.1164756005646472,-60.0,-43.09851915198637,0.6,0.6,-0.5,0.298930496797395,2.045243423402439
1776700927692,0.101,-2.5031346762179614,-0.8069894428077637,2.7649775288087652,-2.0698894721622656,-2.0,0.0,1.0,-3.1,-0.49096252016093356,0.03254856417060665,-30.84198444905525,-3.9049086734306124,-60.0,-43.5165350677901,0.6,0.6,-0.49936117342399183,0.2616570435154205,2.004874594685671
1776700927792,0.1,-2.444326929677517,-0.7815687290701319,2.747327147356483,-2.090085091303006,-2.0,0.0,1.0,-3.1,-0.46589286591002865,0.003407355770894935,-28.598075636880854,-5.982735665755164,-60.0,-43.628967023678086,0.6,0.6,-0.4946968027245774,0.22355787333752367,1.9650517190613317
1776700927892,0.1,-2.3884895818673,-0.7549604546957159,2.7299131970651276,-2.113624769536541,-2.0,0.0,1.0,-3.1,-0.440030643930085,-0.024592553439585628,-26.490804042396483,-7.489004924832791,-60.0,-41.69648828619763,0.6,0.6,-0.48707316883614926,0.18703259826391588,1.9270415441172728
1776700927996,0.104,-2.3383080080750456,-0.7252721268754748,2.7136746287033375,-2.1438576357190255,-2.0,0.0,1.0,-3.1,-0.413009037926077,-0.050916478652078344,-24.621621153390134,-8.016177132289394,-60.0,-38.91801821260571,0.6,0.6,-0.4778718459122182,0.15566967965166872,1.8913362206153885
1776700928091,0.095,-2.295950556747195,-0.6915874405144821,2.6976645940343094,-2.1737521996066453,-2.0,0.0,1.0,-3.1,-0.38542016448144417,-0.0711317984963363,-21.642856721459495,-8.140004083310156,-60.0,-36.90758354200866,0.6,0.6,-0.46272188555725174,0.13312579148179868,1.8568642906130817
1776700928202,0.111,-2.2587986188366314,-0.6502211009425136,2.6804353057621655,-2.2047736462453544,-2.0,0.0,1.0,-3.1,-0.3553609511464001,-0.08576644065913089,-20.08540016324791,-7.215627973030611,-60.0,-36.263525166448055,0.6,0.6,-0.4468319109538005,0.11817673247454263,1.8203370627646478
1776700928294,0.092,-2.234755375250194,-0.6124786715639375,2.6666073722789747,-2.2289047761613654,-2.0,0.0,1.0,-3.1,-0.330905396776758,-0.09228477273192041,-18.38945135375264,-6.062177161323213,-60.0,-35.51749337486031,0.6,0.6,-0.4327098999510805,0.1137487869982618,1.7910389003771565
1776700928400,0.106,-2.213173731875096,-0.5621535724802977,2.6505399383393202,-2.257486288364832,-2.0,0.0,1.0,-3.1,-0.3018323674787323,-0.0940960644656693,-15.84695405089134,-4.3988428989734505,-60.0,-33.969372376571066,0.6,0.6,-0.41210292997866543,0.1189896161523738,1.7566279535140854
1776700928501,0.101,-2.199483726651579,-0.511903376476133,2.6363470960699247,-2.2915513887364796,-2.0,0.0,1.0,-3.1,-0.27505843241061817,-0.09288277563123763,-14.295370859017568,-2.7702531990536343,-60.0,-30.71085602461395,0.6,0.6,-0.3930957272561004,0.13248577489830146,1.7261143191755703
1776700928602,0.101,-2.190296835345981,-0.45859076170532886,2.622048023147005,-2.3182739346293064,-2.0,0.0,1.0,-3.1,-0.24980598450860853,-0.08544714351189756,-12.522531736720627,-0.9467114330483251,-60.0,-31.172939242468097,0.6,0.6,-0.3729811795823867,0.15335932814913647,1.696336688767674
1776700928703,0.101,-2.1848299358711705,-0.40240271324156546,2.6080378586410635,-2.3502368946018266,-2.0,0.0,1.0,-3.1,-0.2250429482130493,-0.0755842275445764,-10.8014143480884,0.9938490645130458,-60.0,-28.393470253760995,0.6,0.6,-0.35190098975407363,0.18133022352184927,1.6678956213268419
1776700928801,0.098,-2.1822433429241928,-0.34346574346033665,2.59438359558591,-2.3752842814528385,-2.0,0.0,1.0,-3.1,-0.20171176904319263,-0.060862217416199564,-8.870995924376853,3.370648909892647,-60.0,-28.652300567566922,0.6,0.6,-0.3289335418272813,0.21603462637859516,1.6411095036116272
1776700928896,0.095,-2.1798447584243985,-0.2903010902334435,2.5830253190429047,-2.409758442190937,-2.0,0.0,1.0,-3.1,-0.1808386956987277,-0.048804009596969726,-7.962386545359004,4.131670309497616,-60.0,-24.42233311468392,0.6,0.6,-0.3088022919998589,0.24934726874048202,1.6194406506119163
1776700929001,0.105,-2.1746855155385103,-0.22817413134671533,2.570001117062248,-2.4371431630453877,-2.0,0.0,1.0,-3.1,-0.15735182740970954,-0.03173852646459034,-5.545690921235018,5.936871659834184,-60.0,-25.557763407089766,0.6,0.6,-0.281158738195248,0.2900122892895542,1.5960833221143216
1776700929102,0.101,-2.1641680583980936,-0.17665980450504257,2.5576192735300465,-2.47237037991199,-2.0,0.0,1.0,-3.1,-0.1360328003079373,-0.020321689809374148,-4.209000411539418,5.418108946656624,-60.0,-21.75539795433881,0.6,0.6,-0.254690900902248,0.3218379309986943,1.5761781749530188
1776700929194,0.092,-2.1485982412750113,-0.13681633482538502,2.547001061440075,-2.4949845043283854,-2.0,0.0,1.0,-3.1,-0.1173226150100827,-0.012182594825005633,-2.710367312433712,4.4656507874259495,-60.0,-23.141406987960437,0.6,0.6,-0.22905281101601602,0.34313693115855304,1.5601321837850142
1776700929298,0.104,-2.120994350519687,-0.0965630261778634,2.535029394328692,-2.5234448566712446,-2.0,0.0,1.0,-3.1,-0.09401655510646877,-0.007112566826388054,0.01872158646553268,3.4318020339493778,-60.0,-21.10687326219733,0.6,0.6,-0.19300678513715092,0.35920459749788947,1.5428153785645964
1776700929394,0.096,-2.094920302803416,-0.07353725205866624,2.5263884486435892,-2.5477631237067015,-2.0,0.0,1.0,-3.1,-0.0765687613031338,-0.007149355356022873,-0.0023105361583167228,1.3740893343303726,-60.0,-20.42780330321413,0.6,0.6,-0.1658632917122629,0.36301266502123897,1.5311039440473055
1776700929502,0.108,-2.048946834542858,-0.048927002808074105,2.5134945964097763,-2.588878677022722,-2.0,0.0,1.0,-3.1,-0.05018593137750144,-0.011885680202272726,4.402543699370688,-0.38316216727224683,-60.0,-15.397033877126994,0.6,0.6,-0.11923486662096097,0.3585388378098464,1.5150760830985153
1776700929600,0.098,-2.0162056584148607,-0.040130158362372374,2.50550917717936,-2.608393854002902,-2.0,0.0,1.0,-3.1,-0.03361064765874168,-0.017395902074878906,3.1089542705672466,-1.9788196212660258,-60.0,-18.817867992306418,0.6,0.6,-0.08986112782487735,0.3477677195743661,1.5061311149916934
1776700929697,0.097,-1.9736128234441126,-0.03521209526339888,2.492015628779567,-2.6292136357226656,-2.0,0.0,1.0,-3.1,-0.013429502508723915,-0.02641431419693589,6.133849944256667,-4.1539203760703725,-60.0,-17.446459286607684,0.5974404438740789,0.6,-0.05162960754765307,0.3286107913447012,1.4926643330842728
1776700929799,0.102,-1.9407149459772899,-0.036991203345725025,2.478082307372995,-2.6597815030416276,-2.0,0.0,1.0,-3.1,0.0016553861380095986,-0.03527893870793715,5.058830278467822,-4.795585794854685,-60.0,-13.93804848483435,0.5913933683637624,0.6,-0.023132481733784342,0.3081913906927794,1.4797332104553569
1776700929905,0.106,-1.9165235413003685,-0.04189232094170566,2.4617287962315038,-2.699677701464173,-2.0,0.0,1.0,-3.1,0.013106847723049316,-0.04264865277973416,4.373822021969838,-4.969087429864151,-60.0,-10.18236880008683,0.5825448637416015,0.6,-0.0019717812205431243,0.2888943769288972,1.4647096502185393
1776700930014,0.109,-1.9073592097811465,-0.04687086303877685,2.444114138677808,-2.7312683343642155,-2.0,0.0,1.0,-3.1,0.017841394818948118,-0.046404448006286354,2.4705942790079933,-4.150296465173106,-60.0,-10.743384266104613,0.5724470176077465,0.6,0.00639057086954626,0.275615297647045,1.447841441368329
1776700930105,0.091,-1.9111402228189893,-0.049504728147188135,2.4296425224684746,-2.761265250976836,-2.0,0.0,1.0,-3.1,0.01713102400953152,-0.046429527858285045,0.45874982095847544,-3.016579019584481,-60.0,-8.347993242091055,0.5643607778842745,0.6,0.003460905065780761,0.2703481578816209,1.4332566135063214
1776700930208,0.103,-1.9270369171724406,-0.050480631508908455,2.413128643982495,-2.798379900141482,-2.0,0.0,1.0,-3.1,0.011334594976294932,-0.0435972285157489,-1.8213436275516046,-1.8154614636028399,-60.0,-5.829691201446733,0.5568455803530359,0.6,-0.010669610541660617,0.27028811968678856,1.4159111801440951
1776700930315,0.107,-1.9533555744098035,-0.048246334345854514,2.3956825071197896,-2.8322230161459916,-2.0,0.0,1.0,-3.1,0.0007038958669088768,-0.03814855065379274,-4.1528592911455116,-0.4405556029319897,-60.0,-5.2623159342612675,0.5518546268148848,0.6,-0.03498324029081469,0.2763473827872835,1.3972949122846732
1776700930398,0.083,-1.9863155003906041,-0.04191345480820843,2.3777056058344046,-2.866437004772274,-2.0,0.0,1.0,-3.1,-0.012969418446749873,-0.030583438419486606,-7.715696281296289,1.744871184673746,-60.0,-1.3178222404395417,0.550718813347305,0.6,-0.06605914914337455,0.28885871674218133,1.3784109472762696
1776700930501,0.103,-2.021994940985025,-0.030382486440567184,2.3592487221675786,-2.8963553133867297,-2.0,0.0,1.0,-3.1,-0.027998868939275532,-0.02102249251872644,-8.045615563754842,2.748531888593769,-60.0,-2.803688581253136,0.5529842922687626,0.6,-0.10075537045184159,0.30654184770605447,1.3597661422558813
1776700930601,0.1,-2.0546287806284136,-0.01241938619426707,2.340440535329862,-2.929293506994122,-2.0,0.0,1.0,-3.1,-0.041456274041263196,-0.009692122552719507,-8.69355885802267,4.632524396374636,-60.0,-0.28874519850794755,0.558447170331604,0.6,-0.1330172081796632,0.33000865757720005,1.3416107384714078
1776700930700,0.099,-2.080890456927111,0.008740849748278667,2.3230099379750833,-2.968314792601834,-2.0,0.0,1.0,-3.1,-0.052311456737606545,0.0014282450391511505,-8.60156503592123,5.790910286521958,-60.0,3.1388156467575072,0.566455325567388,0.5991346558749204,-0.16041616837562203,0.35552124278421143,1.3255093226594192
1776700930798,0.098,-2.0966157746693947,0.02798593552311184,2.307057946560524,-2.9831901332605963,-2.0,0.0,1.0,-3.1,-0.05875161144417194,0.011476338478444377,-7.413204207379141,5.975710759849614,-60.0,-1.963933033998519,0.5759236714849887,0.5963920341936555,-0.17866653371556912,0.37813059770021945,1.3109226888604397
1776700930900,0.102,-2.10605105155926,0.04742472700374433,2.287727463897329,-2.954000421846538,-2.0,0.0,1.0,-3.1,-0.06140841106867657,0.023750235381338653,-6.357673621362926,6.737464212291751,-60.0,-13.876147142909351,0.5867408787440332,0.5915547120392736,-0.19057472088489905,0.4014105029893978,1.2929570571150655
1776700931006,0.106,-2.1022458041964076,0.05800474604085283,2.2685533437817007,-2.98647547610561,-2.0,0.0,1.0,-3.1,-0.05964528283223015,0.026831351144848078,-4.310856924527144,5.0104092495167825,-60.0,1.903665326821464,0.5975789339888524,0.5854062089589431,-0.19150299219975306,0.4141197205468231,1.273988359859998
1776700931101,0.095,-2.0891436514744552,0.06088436870163744,2.2501813560773134,-3.0121380165214955,-2.0,0.0,1.0,-3.1,-0.05366508143694324,0.025995061405539616,-2.203411538053178,3.5014462233223616,-60.0,2.265792898097576,0.6,0.5796221939322875,-0.18323691504074544,0.4177533776891914,1.2548334232214673
1776700931204,0.103,-2.0680406222981267,0.05594491432390079,2.2324204628089612,-2.9891335388094853,-2.0,0.0,1.0,-3.1,-0.04298138171872549,0.023292991647704618,-0.3411793051631974,1.6397773182297266,-60.0,-10.681856788486893,0.6,0.5738598677569258,-0.16755590147706065,0.4120654964116168,1.235564468925713
1776700931299,0.095,-2.0397364545514005,0.042638895982902,2.2158637982798988,-2.971085320503319,-2.0,0.0,1.0,-3.1,-0.029722297184762998,0.015186840977008327,2.1047636094309023,-1.0232183920750697,-60.0,-10.74745450371429,0.6,0.5698091726385501,-0.14474359254788116,0.3955924634724104,1.2172599710984415
1776700931402,0.103,-2.004445901109074,0.021554874880495206,2.200186019454805,-2.997108656694865,-2.0,0.0,1.0,-3.1,-0.01415744708896389,0.001479487832829702,4.1252817921331495,-3.309372422847251,-60.0,1.124905507733184,0.6,0.5675890205258591,-0.11431468776352338,0.3697993199051413,1.200387795657118
1776700931502,0.1,-1.9689033348873946,-0.0036612978180405415,2.186136554225539,-3.007397532488605,-2.0,0.0,1.0,-3.1,0.0018133721943530134,-0.013554229378531988,5.627460292172273,-5.395196411192435,-60.0,-1.9755882500494129,0.5968903334887394,0.5679551503076632,-0.08228407561160173,0.33869909800243125,1.186549759998658
1776700931602,0.1,-1.937056466716216,-0.029210515712855392,2.172023100997624,-2.9766271403682323,-2.0,0.0,1.0,-3.1,0.015119528005365389,-0.028898004013815478,5.918059340632643,-6.815709231664849,-60.0,-13.306791371214274,0.5905959801603611,0.5708762018789487,-0.053553256556161694,0.30537709644591093,1.174075505188037
1776700931699,0.097,-1.911760864448881,-0.050501195785965305,2.1568762796658287,-3.000088743760566,-2.0,0.0,1.0,-3.1,0.026969005308261188,-0.04097917731467235,6.106806899482287,-6.939473841282383,-60.0,1.0091924986103173,0.5820367840119025,0.5757748178701874,-0.0288971603332354,0.276756742955191,1.1613351119603978
1776700931808,0.109,-1.8964271080211137,-0.06478232930738001,2.14194929953917,-3.0192404893616906,-2.0,0.0,1.0,-3.1,0.03469377645843255,-0.048645823335226185,4.896616456005649,-5.677915899888977,-60.0,0.34044160337026813,0.5707473387862039,0.5828360917646918,-0.011639383987110292,0.25540853520586665,1.148465191837071
1776700931904,0.096,-1.893175238383998,-0.07104285012219054,2.128375686698456,-2.9924420055310836,-2.0,0.0,1.0,-3.1,0.034703130227974166,-0.053060470155702415,3.1173013434945047,-4.659214532269147,-60.0,-11.862404692159746,0.5604921616710676,0.589656205376422,-0.006022419778305118,0.24364049358620996,1.1356453260503527
1776700932008,0.104,-1.9000342749387311,-0.06903180449542672,2.114216712286651,-2.9754773677481534,-2.0,0.0,1.0,-3.1,0.030763308421753774,-0.052258763582929704,1.2585267385968606,-2.812643375274223,-60.0,-9.892002759534074,0.5500957262646957,0.5968355130439464,-0.009255123402531791,0.24132310278946817,1.120819975802445
1776700932109,0.101,-1.9177696245358467,-0.05849914406099771,2.098456909338551,-3.0067132486220736,-2.0,0.0,1.0,-3.1,0.024457504316461022,-0.04494661768815902,-1.040774987361285,-0.47193162736809846,-60.0,2.9446234682563945,0.5417904583428163,0.6,-0.02294284932124875,0.24960537939335042,1.1030827558159209
1776700932202,0.093,-1.9401226780171146,-0.044087428653954625,2.0861742411491924,-3.032290703906098,-2.0,0.0,1.0,-3.1,0.01538592289822848,-0.03593653088388006,-2.9226799573124467,1.2306940465863407,-60.0,3.350587409176427,0.5362218673984079,0.6,-0.04215952588132009,0.26302736570626883,1.0887164356200303
1776700932302,0.1,-1.971257490331338,-0.021592112163235984,2.072770647307859,-3.02107204146692,-2.0,0.0,1.0,-3.1,0.0009366837761364826,-0.02307606234680284,-5.214536895661966,3.7540335195203722,-60.0,-6.481020994990601,0.5333476164315417,0.6,-0.07027023268233755,0.28679520812818,1.0733728210156273
1776700932404,0.102,-2.003601478333559,0.004518652890462114,2.0592031338464625,-3.011667884445032,-2.0,0.0,1.0,-3.1,-0.013630697396845696,-0.008033174997235158,-6.4269149121488285,5.630024491615108,-60.0,-6.452684375317977,0.5337149672215648,0.5995390974051729,-0.10034904628277946,0.316056990901074,1.0592188950449755
1776700932501,0.097,-2.030244505204856,0.028049080530984646,2.045341473737397,-3.0265674596079966,-2.0,0.0,1.0,-3.1,-0.025444708927422233,0.005041823346270745,-6.774686401591087,6.327254805914968,-60.0,0.16173088501011956,0.5366486842264357,0.5968183365936673,-0.12658352239280346,0.3429788497358148,1.046154996990978
1776700932605,0.104,-2.053134714143238,0.052467767822235285,2.028472764436511,-3.0738751612497253,-2.0,0.0,1.0,-3.1,-0.03635027026006802,0.01690506402941616,-6.95667947069946,6.915241417089216,-60.0,9.663169657308819,0.5421746944973325,0.5913616887401548,-0.15154938737442014,0.370648580334119,1.0311800966344387
1776700932702,0.097,-2.064046539101328,0.06812684414355445,2.0116509650357433,-3.0759596514060523,-2.0,0.0,1.0,-3.1,-0.04143140250363365,0.025139797637201405,-5.557873071785295,6.161543482889558,-60.0,-0.6381865907378492,0.5483872087901612,0.58475338485823,-0.16542954994978887,0.389428163665514,1.0159630412183154
1776700932802,0.1,-2.0657434449435774,0.07484929171103938,1.9955547409079255,-3.051296735657942,-2.0,0.0,1.0,-3.1,-0.04145820105686037,0.02973885143716173,-3.9408026118910926,4.750034554471086,-60.0,-8.256856467965292,0.554961553284519,0.5772684556871261,-0.17065917781115555,0.39925012528980275,1.0005267908291813
1776700932913,0.111,-2.05521646784593,0.07131218299132577,1.97755109831719,-3.0849843085406228,-2.0,0.0,1.0,-3.1,-0.03739475031903646,0.02642709152354057,-1.7383999760867832,2.586232981188109,-60.0,6.563046352151159,0.5610905812154172,0.569352803375089,-0.16450000331760486,0.3980564930225031,0.9817028244766913
1776700933016,0.103,-2.038416875849898,0.06004206759520598,1.9624073208897284,-3.110299669584952,-2.0,0.0,1.0,-3.1,-0.029907563864551828,0.019703054897542528,0.08657593702204987,0.64129832157526,-60.0,6.393109043610674,0.5650475194279567,0.5631684704127827,-0.15114173321976548,0.3882956863979734,0.9650433967098673
1776700933108,0.092,-2.0129195923056598,0.039702841268419234,1.9458738326436746,3.1381916807570676,-2.0,0.0,1.0,-3.1,-0.01781387186214444,0.008600569816129089,3.2309790498078197,-2.18507669335179,-60.0,11.210291504168103,0.5662361219200774,0.5595158090160881,-0.12721430032252254,0.36883454552364436,0.9467948768081521
1776700933212,0.104,-1.9797739121490965,0.008813390565533888,1.9283215598213637,-3.1348430772516824,-2.0,0.0,1.0,-3.1,-0.0012152440966797294,-0.006757240643138284,5.322535216906144,-4.900856445233789,-60.0,-0.6699667159585411,0.5641326087835835,0.5585992163972726,-0.0944042496769269,0.3370193278033239,0.9285837005419505
1776700933304,0.092,-1.9504274883422479,-0.019631795924856952,1.9109396641632002,3.12535635365057,-2.0,0.0,1.0,-3.1,0.013934362248856887,-0.020800513878890314,6.728218282515996,-6.172427279164644,-60.0,8.772105320001748,0.5595719377110703,0.5604053416223594,-0.0633179082844661,0.3071406996819959,0.9124987194889957
1776700933415,0.111,-1.9216389063270525,-0.05315340658059341,1.8930564348194947,-3.1228623347359803,-2.0,0.0,1.0,-3.1,0.027448239482318906,-0.038423634688468815,6.61040526711248,-7.713000450898717,-60.0,-6.462957941978128,0.5508738563133732,0.5663053697528053,-0.03211545515862916,0.268820757718397,0.898062103312042
1776700933514,0.099,-1.900803005164555,-0.07765748448300556,1.8749740868184965,-3.122709393984018,-2.0,0.0,1.0,-3.1,0.03782058285321726,-0.051031843030856804,6.629545228815281,-7.7898819981934,-60.0,1.052974365302552,0.5410533538246641,0.5739934607166228,-0.008001720355835525,0.23887546967881557,0.883996821987768
1776700933615,0.101,-1.8880548517042322,-0.09482758478675424,1.857870166142636,-3.127497033692021,-2.0,0.0,1.0,-3.1,0.044540313253878,-0.05971894844114237,5.729740625100216,-7.103328001865269,-60.0,2.4575145775346345,0.5297468938467915,0.583571046780085,0.009001723127988942,0.21549577411263787,0.8703247721517781
1776700933714,0.099,-1.884064201079052,-0.10207124778452906,1.8407594505658922,-3.1128014244623747,-2.0,0.0,1.0,-3.1,0.04577180472410214,-0.064253419468567,4.309500050534963,-5.743800339917182,-60.0,-2.948103560265753,0.5182692497536177,0.5936761003107534,0.01731360339102561,0.20177914477886913,0.854831037580872
1776700933814,0.1,-1.888864431376199,-0.10177147769513342,1.825604643641037,-3.0921445504988205,-2.0,0.0,1.0,-3.1,0.0422608340607304,-0.06505412162774277,2.4863072150174648,-4.390189817710366,-60.0,-5.334711327309627,0.5071556928912375,0.6,0.01676014088392487,0.19581040185874668,0.8392446460283378
1776700933913,0.099,-1.9001239093040325,-0.09382589379282148,1.810897944319074,-3.1202683359865993,-2.0,0.0,1.0,-3.1,0.038727410444564944,-0.05975230487394507,1.0333494936553305,-2.57846889772966,-60.0,7.790767518333419,0.49726795991233674,0.6,0.00950665779864511,0.1980787836002316,0.8223952869147725
1776700934008,0.095,-1.9185695749537088,-0.0797964985400362,1.7975753698930936,3.1332108799953056,-2.0,0.0,1.0,-3.1,0.031358479131380484,-0.05163722652881296,-1.0893949513506065,-0.7777468952976616,-60.0,9.90346922847032,0.4895320695329391,0.6,-0.006076894233063408,0.20704754394121547,0.8056828569372534
1776700934108,0.1,-1.941874913981589,-0.059380074548509805,1.7845582564664046,3.1146336617028973,-2.0,0.0,1.0,-3.1,0.0205048919262263,-0.04115226658250127,-2.776737087510642,1.0188052590047427,-60.0,7.74901137305892,0.48371956093109797,0.6,-0.027873615109484336,0.22271311018236942,0.7889462444727391
1776700934214,0.106,-1.96499952306588,-0.03662849437628051,1.7735618487777507,3.135387016965159,-2.0,0.0,1.0,-3.1,0.008088014140081708,-0.03026463897614743,-3.47069978030005,2.204729478794475,-60.0,-2.4045549592761177,0.48000951037608125,0.6,-0.05028163656586107,0.2421126985436817,0.7752190747590908
1776700934310,0.096,-1.991953511443454,-0.008573919835146689,1.7607611556625935,-3.1238890778960635,-2.0,0.0,1.0,-3.1,-0.005848947527650175,-0.01618595444820684,-5.648067480292109,4.8936294720855535,-60.0,-4.830627340579895,0.47923704747465284,0.6,-0.07729625976237296,0.2690861822357915,0.7608520184927651
1776700934406,0.096,-2.0086905204971375,0.012502696761361492,1.7482212057556261,3.1317397881535447,-2.0,0.0,1.0,-3.1,-0.013889606779523776,-0.005861781179361385,-4.547083332759775,4.331837624222204,-60.0,9.358495195744435,0.48007133744237807,0.5987997411109093,-0.09557352037497785,0.2894341399695265,0.7483761188835603
1776700934510,0.104,-2.0200346397787583,0.02971486631966517,1.7333168579219842,3.113846106511383,-2.0,0.0,1.0,-3.1,-0.019734505597608757,0.002396673632627377,-3.9129176698566424,4.030075159003383,-60.0,7.457592780265046,0.4821549399793689,0.5957093950136642,-0.10944317876177444,0.3065742186828437,0.7341920553806285
1776700934611,0.101,-2.0243716792703683,0.03928895848934391,1.7151229039872231,3.139697540648669,-2.0,0.0,1.0,-3.1,-0.021892930109174574,0.007768179439734493,-2.8318470925759502,3.261497962726923,-60.0,-4.0555022490392325,0.4846164795856761,0.5917412102062404,-0.11600954038138628,0.3169246606087425,0.7166159144316809
1776700934723,0.112,-2.0202596610529495,0.03876723971041789,1.6992974271684078,-3.113594692410574,-2.0,0.0,1.0,-3.1,-0.019646001062602232,0.008188819723679845,-1.2164765446162196,1.4880283646099206,-60.0,-5.753113504366122,0.48688556162360647,0.5873992793586735,-0.11411409100792336,0.31720518102369916,0.7006641452115985
1776700934818,0.095,-2.0079857301692874,0.029311410279607947,1.6832022832364768,-3.128574876969274,-2.0,0.0,1.0,-3.1,-0.013706008590412475,0.003142094180914249,0.9231997118482898,-0.6530021733488358,-60.0,5.156061772512486,0.4876442059896888,0.5846146953821107,-0.10326636130990877,0.30788887695527667,0.6838773943320917
1776700934907,0.089,-1.9912116597530032,0.014491642374366832,1.66889830033228,3.139683361285999,-2.0,0.0,1.0,-3.1,-0.0053346206512658685,-0.004430871017137004,2.7213082419965686,-2.458261174470135,-60.0,6.11337041619002,0.4868620437077061,0.5833249392107921,-0.08693880745403752,0.29270681512556246,0.6691129791077263
1776700935031,0.124,-1.9691165715006143,-0.007286257099597488,1.6531801661913503,-3.126247960811703,-2.0,0.0,1.0,-3.1,0.005545194112579584,-0.01541459793442761,3.3975130364555657,-3.60644522555232,-60.0,-2.07957886462873,0.4830324985737823,0.5842284350911422,-0.06449287839373924,0.2686810403289668,0.6539504608180639
1776700935108,0.077,-1.9494229506003136,-0.027586599575385336,1.6374890947773222,-3.102191542630785,-2.0,0.0,1.0,-3.1,0.014688303711530569,-0.026119209334507187,5.425437699011741,-6.223665345177301,-60.0,-7.392910321800578,0.4791380657700064,0.5863526032584468,-0.04448319189351509,0.24560952451693122,0.640087028740718
1776700935212,0.104,-1.932088607077473,-0.04587659414869307,1.6212601308464947,3.126466744210211,-2.0,0.0,1.0,-3.1,0.02503715480222206,-0.03438601072814092,4.927799126623697,-5.1299210597525855,-60.0,15.305649562204724,0.4720752809060636,0.5911237690499109,-0.024270324971618212,0.22400766481182244,0.6266424573540843
1776700935313,0.101,-1.9228197980687414,-0.056329730615645876,1.6070108419706886,3.1257254523330857,-2.0,0.0,1.0,-3.1,0.029937076413417724,-0.03963111788077688,3.9808697517047538,-4.2986179966396785,-60.0,2.9342215974935995,0.4642800805110065,0.5968130718420912,-0.011813182955376667,0.20970016518110168,0.6144851376488656
1776700935408,0.095,-1.92107127884914,-0.06003482670908896,1.5914851720838648,-3.1348793958016072,-2.0,0.0,1.0,-3.1,0.030045968504378236,-0.04222006955142398,2.6484580349522266,-3.3914743643495306,-60.0,-4.030326023390802,0.4567818520016748,0.6,-0.00723520920706997,0.2019725077981811,0.5997404707334495
1776700935508,0.1,-1.9269555024783733,-0.057411808264030084,1.577745240901907,-3.108581798460673,-2.0,0.0,1.0,-3.1,0.02617420798933298,-0.041592440130906266,0.9673513322231584,-2.135479618522354,-60.0,-5.899497035711865,0.44947740224951216,0.6,-0.010412233903876586,0.20062906116395968,0.5851676492520201
1776700935613,0.105,-1.9368770050667903,-0.04846340469644385,1.560196575226633,3.1106796028762775,-2.0,0.0,1.0,-3.1,0.0238135142451368,-0.03551263809891503,0.05570879483440157,-0.6726629547668882,-60.0,18.091452284875572,0.44284948778152516,0.6,-0.018105155695142136,0.20553770738323318,0.565821011433614
1776700935714,0.101,-1.9570185971743639,-0.03232639519492567,1.5478907261212094,3.12666794900255,-2.0,0.0,1.0,-3.1,0.01313942918813353,-0.02797021785902626,-2.718710583238673,1.2959758003854849,-60.0,-1.086377768200711,0.4385083660961359,0.6,-0.03715825341745908,0.21854733152831943,0.5505239727612088
1776700935812,0.098,-1.9796434179447684,-0.01066143409289441,1.531779883389101,3.1400979142300804,-2.0,0.0,1.0,-3.1,0.0014739258841575122,-0.01732853327033258,-4.225569408910422,3.336877785575622,-60.0,-1.220776214553575,0.43651342105472324,0.6,-0.05967098763454308,0.23848025396991998,0.5322761510599685
1776700935923,0.111,-2.0066041922489335,0.014080944125191465,1.5155167100173152,3.1150079130137707,-2.0,0.0,1.0,-3.1,-0.011911767694172473,-0.005246756154711167,-5.672049662664433,4.271142073393591,-60.0,8.697380047809803,0.43724648639435487,0.5984370152021037,-0.08860213370066758,0.26191483868410104,0.5157512643220512
